Offset(P)            #Ptr   #Hnd Access Name
0x000000003e03b298      5      0 R--rwd \Device\HarddiskVolume2\Windows\System32\pngfilt.dll
0x000000003e03bb78      1      1 R--r-d \Device\HarddiskVolume2\Windows\Fonts\StaticCache.dat
0x000000003e03bca0      1      1 R--r-- \Device\HarddiskVolume2\Windows\Registration\R000000000006.clb
0x000000003e03d7a8      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\rasadhlp.dll
0x000000003e03e398      1      0 RW-rwd \Device\HarddiskVolume2\$PrepareToShrinkFileSize
0x000000003e03e960     15      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\OAlerts.evtx
0x000000003e03ea40      1      1 RW-r-- \Device\HarddiskVolume2\Users\Administrator\Desktop\AllSafeCustomerData.csv
0x000000003e03f2b8      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wercplsupport.dll
0x000000003e03f370      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003e03f4f0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\sppobjs.dll
0x000000003e03f940      3      1 R--r-- \Device\HarddiskVolume2\Windows\ServiceProfiles\NetworkService\AppData\Roaming\Microsoft\SoftwareProtectionPlatform\tokens.dat
0x000000003e03fe28      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wdi.dll
0x000000003e0432e0      4      1 RW-rwd \Device\HarddiskVolume2\Windows\CSC\v2.0.6\pq
0x000000003e043490      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\PeerDist.dll
0x000000003e043630      1      1 R--rw- \Device\HarddiskVolume2\Windows\CSC\v2.0.6
0x000000003e044368      4      0 RW-rwd \Device\HarddiskVolume2\$MapAttributeValue
0x000000003e044be0      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\gpsvc.dll
0x000000003e0456c0      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e045778      1      1 RW-rwd \Device\HarddiskVolume2\Windows\CSC\v2.0.6\temp
0x000000003e0463b8      2      1 R--rw- \Device\HarddiskVolume2\Windows\Fonts\wingding.ttf
0x000000003e046a98      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\w32time.dll
0x000000003e046cd0      1      1 RW-rw- \Device\HarddiskVolume2\Users\pos\unicentaopos-database\seg0\ca1.dat
0x000000003e046f80      3      0 R--rw- \Device\HarddiskVolume2\Windows\Fonts\kokilabi.ttf
0x000000003e047b48      8      0 R--rwd \Device\HarddiskVolume2\Users\pos\Documents\desktop.ini
0x000000003e048148     10      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e048a18      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003e04a250      2      1 RW-rw- \Device\HarddiskVolume2\Users\Administrator\unicentaopos-database\seg0\c490.dat
0x000000003e04a6e8      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wmi.dll
0x000000003e04aae0      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\winhttp.dll
0x000000003e04bf40      3      0 R--rwd \Device\HarddiskVolume2\Program Files\VMware\VMware Tools\gthread-2.0.dll
0x000000003e04c038     12      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e04c248      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\WsmSvc.dll
0x000000003e04cc60      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wbem\WMIsvc.dll
0x000000003e04e840      1      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\ecj-4.4.2.jar
0x000000003e04ed08     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e04f9f8      1      1 RW-rw- \Device\HarddiskVolume2\Users\Administrator\AppData\Roaming\Microsoft\Windows\Cookies\index.dat
0x000000003e04ff80      2      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\bsh-2.0b5.jar
0x000000003e0503b8      8      0 R--rwd \Device\HarddiskVolume2\Users\Administrator\AppData\Local\Google\Chrome\User Data\Default\Extension Cookies
0x000000003e050568      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\SearchIndexer.exe
0x000000003e050e00      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wpdbusenum.dll
0x000000003e050f80      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wscsvc.dll
0x000000003e051dc0     16      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e053038      1      1 ------ \Device\NamedPipe\ntsvcs
0x000000003e053750      1      1 ------ \Device\NamedPipe\scerpc
0x000000003e053808      2      1 ------ \Device\NamedPipe\scerpc
0x000000003e053978      1      1 ------ \Device\NamedPipe\scerpc
0x000000003e053e10      1      1 ------ \Device\NamedPipe\ntsvcs
0x000000003e053ec8      2      1 ------ \Device\NamedPipe\ntsvcs
0x000000003e056f80      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\ubpm.dll
0x000000003e057970      4      0 ------ \Device\HarddiskVolume2\Windows\System32\C_20127.NLS
0x000000003e057a28      8      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\MAIAN.TTF
0x000000003e0583a8      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\devrtl.dll
0x000000003e058518      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\svchost.exe
0x000000003e059b18      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\SPInf.dll
0x000000003e05a038      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003e05d5b0      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\userenv.dll
0x000000003e05d8e0      1      1 ------ \Device\NamedPipe\plugplay
0x000000003e05d998      2      1 ------ \Device\NamedPipe\plugplay
0x000000003e05db08      1      1 ------ \Device\NamedPipe\plugplay
0x000000003e05eeb0      1      0 RW-rwd \Device\HarddiskVolume2\$ConvertToNonresident
0x000000003e05ef80      1      1 RW-r-d \Device\HarddiskVolume2\Windows\System32\wdi\LogFiles\WdiContextLog.etl.001
0x000000003e05f1d0      2      1 R--rwd \Device\HarddiskVolume2\Users\Administrator\AppData\Roaming\Microsoft\Windows\Printer Shortcuts
0x000000003e05f408      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\pcwum.dll
0x000000003e063f80      1      1 ------ \Device\Afd\AsyncConnectHlp
0x000000003e0683f0      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\powrprof.dll
0x000000003e068598     16      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e06a3a0      1      1 RW---- \Device\HarddiskVolume2\Windows\ServiceProfiles\NetworkService\NTUSER.DAT.LOG1
0x000000003e06ae00      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\rpcss.dll
0x000000003e06c230      2      1 RW-rw- \Device\clfs\Device\HarddiskVolume2\Windows\ServiceProfiles\NetworkService\NTUSER.DAT{6cced2f1-6e01-11de-8bed-001e0bcd1824}.TM
0x000000003e06c548      1      1 RW-rwd \Device\clfs\Device\HarddiskVolume2\Windows\ServiceProfiles\NetworkService\NTUSER.DAT{6cced2f1-6e01-11de-8bed-001e0bcd1824}.TM
0x000000003e06ca28      2      1 RW-r-- \Device\HarddiskVolume2\Windows\ServiceProfiles\NetworkService\NTUSER.DAT{6cced2f1-6e01-11de-8bed-001e0bcd1824}.TMContainer00000000000000000001.regtrans-ms
0x000000003e06cb98      2      1 RW-r-- \Device\HarddiskVolume2\Windows\ServiceProfiles\NetworkService\NTUSER.DAT{6cced2f1-6e01-11de-8bed-001e0bcd1824}.TMContainer00000000000000000002.regtrans-ms
0x000000003e06d508      2      1 RW-r-- \Device\HarddiskVolume2\Windows\ServiceProfiles\NetworkService\NTUSER.DAT{6cced2f1-6e01-11de-8bed-001e0bcd1824}.TM.blf
0x000000003e06d6f0      1      1 RW---- \Device\HarddiskVolume2\Windows\ServiceProfiles\NetworkService\NTUSER.DAT.LOG2
0x000000003e06e668      1      1 RW---- \Device\HarddiskVolume2\Windows\ServiceProfiles\NetworkService\NTUSER.DAT
0x000000003e06ee48      1      1 R--r-- \Device\HarddiskVolume2\Windows\Registration\R000000000006.clb
0x000000003e06f3a0      2      1 ------ \Device\Afd\Endpoint
0x000000003e06f868      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wdscore.dll
0x000000003e06ff80      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\mlang.dll
0x000000003e070ca0      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\SensApi.dll
0x000000003e071920      8      1 RW-rw- \Device\HarddiskVolume2\Users\Administrator\AppData\Local\Microsoft\Windows\History\History.IE5\index.dat
0x000000003e073f80      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003e077348      1      1 ------ \Device\Afd\Endpoint
0x000000003e077608      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\WSHTCPIP.DLL
0x000000003e0779b8      2      1 ------ \Device\NamedPipe\Winsock2\CatalogChangeListener-2e0-0
0x000000003e078628      2      1 ------ \Device\Afd\Endpoint
0x000000003e078930      2      1 ------ \Device\Afd\Endpoint
0x000000003e07a2a0      1      1 ------ \Device\Afd\Endpoint
0x000000003e07a368      1      1 RW---- \Device\HarddiskVolume2\Windows\ServiceProfiles\LocalService\NTUSER.DAT
0x000000003e07a8c0      2      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\swingx-common-1.6.3.jar
0x000000003e07aa08      2      1 ------ \Device\NamedPipe\epmapper
0x000000003e07aed0      2      1 ------ \Device\Afd\Endpoint
0x000000003e07b340      1      1 RW---- \Device\HarddiskVolume2\Windows\ServiceProfiles\LocalService\NTUSER.DAT.LOG1
0x000000003e07bba8      1      1 ------ \Device\Afd\Endpoint
0x000000003e07c5b8      2      1 ------ \Device\Afd\Endpoint
0x000000003e07cc58      2      1 ------ \Device\Afd\Endpoint
0x000000003e07d7e0     16      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e07e568      1      1 RW---- \Device\HarddiskVolume2\Windows\ServiceProfiles\LocalService\NTUSER.DAT.LOG2
0x000000003e07edd8      2      1 ------ \Device\NamedPipe\LSM_API_service
0x000000003e07f1d0      1      1 ------ \Device\NamedPipe\epmapper
0x000000003e07f2f8      2      1 ------ \Device\NamedPipe\epmapper
0x000000003e07f9e0      2      1 ------ \Device\Afd\Endpoint
0x000000003e07fbb0      2      1 ------ \Device\NamedPipe\Winsock2\CatalogChangeListener-1b0-0
0x000000003e07ff80      2      1 ------ \Device\Afd\Endpoint
0x000000003e0838c8      2      1 RW-r-- \Device\HarddiskVolume2\Windows\ServiceProfiles\LocalService\NTUSER.DAT{6cced2f1-6e01-11de-8bed-001e0bcd1824}.TMContainer00000000000000000001.regtrans-ms
0x000000003e083a38      1      1 ------ \Device\NamedPipe\LSM_API_service
0x000000003e083af0      1      1 ------ \Device\NamedPipe\epmapper
0x000000003e084198      1      1 RW-rwd \Device\clfs\Device\HarddiskVolume2\Windows\ServiceProfiles\LocalService\NTUSER.DAT{6cced2f1-6e01-11de-8bed-001e0bcd1824}.TM
0x000000003e084560      2      1 RW-r-- \Device\HarddiskVolume2\Windows\ServiceProfiles\LocalService\NTUSER.DAT{6cced2f1-6e01-11de-8bed-001e0bcd1824}.TMContainer00000000000000000002.regtrans-ms
0x000000003e084bb8      1      1 ------ \Device\NamedPipe\LSM_API_service
0x000000003e0853c8      2      1 ------ \Device\Afd\Endpoint
0x000000003e085ad8      2      1 RW-rw- \Device\HarddiskVolume2\Users\Administrator\unicentaopos-database\seg0\c821.dat
0x000000003e085c78      3      1 RW-rw- \Device\HarddiskVolume2\Users\Administrator\unicentaopos-database\seg0\ce00.dat
0x000000003e086390      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\rpcss.dll
0x000000003e0867e8     16      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e088038      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003e088a20      1      1 R--r-- \Device\HarddiskVolume2\Windows\Registration\R000000000006.clb
0x000000003e0895c8      5      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\Manifests\x86_microsoft.windows.c..-controls.resources_6595b64144ccf1df_6.0.7600.16385_en-us_581cd2bf5825dde9.manifest
0x000000003e08af80      5      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\Manifests\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc.manifest
0x000000003e08dbf0      1      1 ------ \Device\NamedPipe\eventlog
0x000000003e08df80      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003e08e6d0      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\NlsLexicons0018.dll
0x000000003e08ea00      4      0 R--rwd \Device\HarddiskVolume2\Windows\System32\dfscli.dll
0x000000003e08f470      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.4926_none_508ed732bcbc0e5a
0x000000003e08ff80      9      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e090370      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\WSDMon.dll
0x000000003e091038      2      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\jcommon-1.0.15.jar
0x000000003e091620      2      1 ------ \Device\Afd\Endpoint
0x000000003e0916d8      2      1 ------ \Device\NamedPipe\eventlog
0x000000003e091848      1      1 ------ \Device\NamedPipe\eventlog
0x000000003e092a90      2      1 ------ \Device\Afd\Endpoint
0x000000003e093f80      2      1 ------ \Device\NamedPipe\Winsock2\CatalogChangeListener-338-0
0x000000003e094280      2      1 ------ \Device\Afd\Endpoint
0x000000003e0946e8      2      1 ------ \Device\Afd\Endpoint
0x000000003e096d80      1      0 RW-rwd \Device\HarddiskVolume2\$PrepareToShrinkFileSize
0x000000003e0973c0      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e0974e0      2      1 RW-rw- \Device\clfs\Device\HarddiskVolume2\Windows\ServiceProfiles\LocalService\NTUSER.DAT{6cced2f1-6e01-11de-8bed-001e0bcd1824}.TM
0x000000003e0991d0      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\LogonUI.exe
0x000000003e099458      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\version.dll
0x000000003e099b20      2      1 ------ \Device\Afd\Endpoint
0x000000003e09a0e0     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e09a9b8     10      0 RW-rwd \Device\HarddiskVolumeShadowCopy5\$BitMap
0x000000003e09bc88      2      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\jakarta-regexp-1.4.jar
0x000000003e09bd70      8      0 R--rwd \Device\HarddiskVolume2\Program Files\Java\jre1.8.0_60\bin\msvcr100.dll
0x000000003e09c598      1      1 ------ \Device\Afd\Endpoint
0x000000003e09c770      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wbem\WinMgmtR.dll
0x000000003e09c828      5      1 R--r-- \Device\HarddiskVolume2\Windows\Installer\1a282b2.msi
0x000000003e09d038      6      0 R--rwd \Device\HarddiskVolume2\Program Files\Windows Defender\MpSvc.dll
0x000000003e09e490      2      1 ------ \Device\Afd\Endpoint
0x000000003e09e5f8      2      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\swingx-painters-1.6.3.jar
0x000000003e09f5a8      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wbem\wmiutils.dll
0x000000003e09f718      5      1 RW-rw- \Device\HarddiskVolume2\Users\Administrator\unicentaopos-database\db.lck
0x000000003e09f7d0      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e09f940      1      1 ------ \Device\NamedPipe\srvsvc
0x000000003e0a35b8     14      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Application.evtx
0x000000003e0a38a0     17      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\System.evtx
0x000000003e0a4a98     16      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-User Profile Service%4Operational.evtx
0x000000003e0a4f80      1      1 -W---- \Device\HarddiskVolume2\Windows\ServiceProfiles\LocalService\AppData\Local\lastalive0.dat
0x000000003e0a5390     10      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Windows PowerShell.evtx
0x000000003e0a5770     13      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Security.evtx
0x000000003e0a5e98      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\ntmarta.dll
0x000000003e0a6120      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\cryptui.dll
0x000000003e0a63e0      1      1 ------ \Device\NamedPipe\keysvc
0x000000003e0a6f20      1      0 RW-rwd \Device\HarddiskVolume2\$PrepareToShrinkFileSize
0x000000003e0a70b8      5      0 R--rwd \Device\HarddiskVolume2\Windows\System32\pstorec.dll
0x000000003e0a7678      7      0 R--rwd \Device\HarddiskVolume2\Program Files\Common Files\microsoft shared\OfficeSoftwareProtectionPlatform\osppobjs-spp-plugin-manifest-signed.xrm-ms
0x000000003e0a78b8      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\INETRES.dll
0x000000003e0a8458      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\avrt.dll
0x000000003e0a88d8      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\propsys.dll
0x000000003e0a8e60      7      0 R--r-- \Device\HarddiskVolume2\Windows\Registration\R000000000006.clb
0x000000003e0a9208     15      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e0a9a58      9      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e0a9c58      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\MMDevAPI.dll
0x000000003e0a9f80      1      1 -W---- \Device\HarddiskVolume2\Windows\ServiceProfiles\LocalService\AppData\Local\lastalive1.dat
0x000000003e0abd68      5      0 RW-rw- \Device\HarddiskVolume2\Users\Administrator\unicentaopos-database\seg0\c530.dat
0x000000003e0abe80      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
0x000000003e0ae978      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wbem\WmiPrvSD.dll
0x000000003e0aeb30      8      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\userenv.dll.mui
0x000000003e0b0398      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\sqlceoledb30.dll
0x000000003e0b0cc8      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\filemgmt.dll
0x000000003e0b0db0      3      0 R--r-d \Device\HarddiskVolume2\Windows\ehome\ehSSO.dll
0x000000003e0b0f80      2      1 RW-rw- \Device\HarddiskVolume2\Users\Administrator\unicentaopos-database\seg0\c530.dat
0x000000003e0b1870      2      1 ------ \Device\Afd\Endpoint
0x000000003e0b29d0      1      1 RW---- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Windows.edb
0x000000003e0b3438      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\mycomput.dll
0x000000003e0b35a8      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\duser.dll
0x000000003e0b3c98      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\dui70.dll
0x000000003e0b5038     15      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-Diagnosis-DPS%4Operational.evtx
0x000000003e0b52f8      2      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\jasperreports-6.1.0.jar
0x000000003e0b6448      2      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\javacsv-2.0.jar
0x000000003e0b6b78      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\sfc.dll
0x000000003e0b7b08      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\winrnr.dll
0x000000003e0b8380      1      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\jasypt-1.9.1.jar
0x000000003e0b8b68      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\spp.dll
0x000000003e0b8c20      7      0 R--rwd \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\lucene-queries-4.5.1.jar
0x000000003e0b8cd8      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\propsys.dll
