Offset(P)            #Ptr   #Hnd Access Name
0x000000003e8f6f20      1      1 RW-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\History\History.IE5\MSHist012019122020191221\index.dat
0x000000003e8f7070     15      0 RW-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\History\History.IE5\MSHist012019122020191221\index.dat
0x000000003e8f7310      2      1 ------ \Device\Afd\Endpoint
0x000000003e8f8970     17      0 R--r-- \Device\HarddiskVolume2\Windows\SoftwareDistribution\DataStore\Logs\edb.log
0x000000003e8f8dd0     19      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e8f8f20      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e8f99d0     19      1 RWD--- \Device\HarddiskVolume2\Windows\SoftwareDistribution\DataStore\Logs\tmp.edb
0x000000003e8fa310      7      0 R--r-- \Device\HarddiskVolume2\ProgramData\Microsoft\Windows Defender\Definition Updates\{D2B0B133-42ED-44D3-809A-46EBB62BA863}\mpasbase.vdm
0x000000003e8fbce0     13      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\SensApi.dll
0x000000003e900070     15      0 RW-r-- \Device\HarddiskVolume2\Users\Alissa Simpson\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\1b4dd67f29cb1962.automaticDestinations-ms
0x000000003e9025d0     15      0 RW-rw- \Device\HarddiskVolume2\Users\Alissa Simpson\AppData\Local\Microsoft\Windows\History\History.IE5\MSHist012019122020191221\index.dat
0x000000003e902f20      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\PhotoMetadataHandler.dll
0x000000003e904f20      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\mssvp.dll
0x000000003e906070      1      1 R--rw- \Device\HarddiskVolume2︰ɕ￿rs\SmartNet\Downloads\DumpIt\SMARTNET-PC-20191220-034740.raw
0x000000003e906260      1      1 R--r-d \Device\HarddiskVolume2䙰ɺ￿ż￿
0x000000003e908070      2      1 ------ \Device\NamedPipe᭐ɖ￿鍠
0x000000003e909070     11      0 R--r-d \Device\HarddiskVolume2\Program Files\WinRAR\RarExt.dll
0x000000003e9095c0      1      0 R--rwd \Device\HarddiskVolume2\Program Files\desktop.ini
0x000000003e90add0      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e90af20      1      0 R--rwd \Device\HarddiskVolume2\Windows\Media\Desktop.ini
0x000000003e90b610      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\MMDevAPI.dll.mui
0x000000003ea01320      5      0 RW-rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db
0x000000003ea01a70     16      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\Manifests\x86_microsoft.windows.isolationautomation_6595b64144ccf1df_1.0.0.0_none_35d357a66c38ade4.manifest
0x000000003ea01f20     15      0 R--r-- \Device\HarddiskVolume2\Windows\System32\wuauclt.exe
0x000000003ea028f0      2      1 ------ \Device\Afd\Endpoint
0x000000003ea03300      1      1 RW-rwd \Device\clfs\Device\HarddiskVolume2\Users\Alissa Simpson\NTUSER.DAT{016888bd-6c6f-11de-8d1d-001e0bcde3ec}.TM
0x000000003ea03500     15      0 R--r-- \Device\HarddiskVolume2\Windows\System32\drivers\cng.sys
0x000000003ea04c90      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\srv.sys
0x000000003ea05440      2      1 R--rwd \Device\HarddiskVolume2\Users\SmartNet\Videos
0x000000003ea05dd0      1      1 ------ \Device\NamedPipe\wkssvc
0x000000003ea08640     16      0 R--r-d \Device\HarddiskVolume2\Windows\Media\Windows Logon Sound.wav
0x000000003ea08910      2      1 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Printer Shortcuts
0x000000003ea08b30      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003ea097b0      2      1 ------ \Device\Afd\Endpoint
0x000000003ea09f20      2      1 ------ \Device\Afd\Endpoint
0x000000003ea0a480     15      0 R--r-- \Device\HarddiskVolume2\Windows\System32\drivers\ksecdd.sys
0x000000003ea0a810     14      0 R--r-d \Device\HarddiskVolume2\Windows\System32\es.dll
0x000000003ea0af20     16      0 R--r-- \Device\HarddiskVolume2\Windows\System32\drivers\fs_rec.sys
0x000000003ea0b670      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\MemoryDiagnostic\CorruptionDetector
0x000000003ea0bb30      2      0 R--rwd \Device\HarddiskVolume2\Users\Alissa Simpson\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\desktop.ini
0x000000003ea0cc80     15      0 R--r-- \Device\HarddiskVolume2\Windows\System32\drivers\ntfs.sys
0x000000003ea0ce40      2      1 ------ \Device\NamedPipe\lsass
0x000000003ea0d320      2      0 R--rwd \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Start Menu\Programs\Accessories\Desktop.ini
0x000000003ea0d690      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Media Center\PBDADiscoveryW2
0x000000003ea0e070      2      1 ------ \Device\Afd\Endpoint
0x000000003ea0e920      2      1 ------ \Device\Afd\Endpoint
0x000000003ea0f9d0     16      0 R--r-- \Device\HarddiskVolume2\Windows\System32\drivers\amdxata.sys
0x000000003ea107c0     31      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ea11b20      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Customer Experience Improvement Program\KernelCeipTask
0x000000003ea12070      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Maintenance\WinSAT
0x000000003ea12200     14      0 R--r-- \Device\HarddiskVolume2\Windows\System32\drivers\ndis.sys
0x000000003ea136b0      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ea13c10      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\cfce87c8-ef22-4de5-a680-7b44dffce8f9
0x000000003ea14510      3      1 R--rwd \Device\HarddiskVolume2\Windows\System32\wbem\MOF
0x000000003ea14870      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wbem\WmiDcPrv.dll
0x000000003ea14b20     15      0 R--r-- \Device\HarddiskVolume2\Windows\System32\drivers\netio.sys
0x000000003ea15880      1      1 R--rw- \Device\HarddiskVolume2\Windows
0x000000003ea159d0      2      1 RW-r-- \Device\HarddiskVolume2\Users\Alissa Simpson\NTUSER.DAT{016888bd-6c6f-11de-8d1d-001e0bcde3ec}.TM.blf
0x000000003ea17630      2      1 ------ \Device\Afd\Endpoint
0x000000003ea17cc0      2      1 ------ \Device\Afd\Endpoint
0x000000003ea19070      1      1 ------ \Device\NamedPipe\trkwks
0x000000003ea19530      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\ssdpapi.dll
0x000000003ea1a300      2      1 ------ \Device\NamedPipe\trkwks
0x000000003ea1a5a0      1      1 ------ \Device\NamedPipe\trkwks
0x000000003ea1a920      2      1 R--rwd \Device\HarddiskVolume2\$Extend\$ObjId
0x000000003ea1add0     16      0 RWDr-- \Device\HarddiskVolume1\System Volume Information\tracking.log
0x000000003ea1af20     15      0 R--r-- \Device\HarddiskVolume2\Windows\System32\drivers\mountmgr.sys
0x000000003ea1b050     16      0 R--r-- \Device\HarddiskVolume2\Windows\System32\drivers\atapi.sys
0x000000003ea1c860      2      1 ------ \Device\Afd\Endpoint
0x000000003ea1cf20      2      1 ------ \Device\Afd\Endpoint
0x000000003ea1d6a0     12      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wbem\WinMgmtR.dll
0x000000003ea1db30      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\dd9f510c-95f4-499a-90c8-bac5bc372ff4
0x000000003ea1e070      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\SoftwareProtectionPlatform\SvcRestartTask
0x000000003ea1e7e0     15      0 R--r-- \Device\HarddiskVolume2\Windows\System32\drivers\volsnap.sys
0x000000003ea1e930      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Windows Filtering Platform\BfeOnServiceStartTypeChange
0x000000003ea1f500     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Syncreg.dll
0x000000003ea1f750     18      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-Windows Firewall With Advanced Security%4ConnectionSecurity.evtx
0x000000003ea202a0      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\e3163c33-301d-4730-a266-5518c5ed3967
0x000000003ea20690      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\fa2bc0a6-8d4b-458a-85c8-2b8c72487513
0x000000003ea215d0     14      0 R--r-d \Device\HarddiskVolume2\Windows\System32\stdole2.tlb
0x000000003ea218e0      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Bluetooth\UninstallDeviceTask
0x000000003ea229c0      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\MemoryDiagnostic\DecompressionFailureDetector
0x000000003ea22c10     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\RAC\RacTask
0x000000003ea23070      2      1 ------ \Device\Afd\Endpoint
0x000000003ea23320      2      1 ------ \Device\Afd\Endpoint
0x000000003ea239e0      2      1 ------ \Device\Afd\Endpoint
0x000000003ea245c0     16      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\eaca24ff-236c-401d-a1e7-b3d5267b8a50
0x000000003ea24ae0     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wbem\fastprox.dll
0x000000003ea24c30     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\msxml6.dll
0x000000003ea24f20     15      0 R--r-- \Device\HarddiskVolume2\Windows\System32\drivers\tcpip.sys
0x000000003ea25d00      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Media Center\ObjectStoreRecoveryTask
0x000000003ea264e0      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\fa21bc6b-8582-47aa-9e4b-a392116d0cdc
0x000000003ea26880     15      0 R--r-- \Device\HarddiskVolume2\Windows\System32\drivers\FWPKCLNT.SYS
0x000000003ea269d0      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Power Efficiency Diagnostics\AnalyzeSystem
0x000000003ea27330     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ea279d0     18      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-Kernel-StoreMgr%4Operational.evtx
0x000000003ea27dd0      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\WPDShServiceObj.dll
0x000000003ea2a330     15      0 R--r-- \Device\HarddiskVolume2\Windows\System32\drivers\vmstorfl.sys
0x000000003ea30830      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\fb3c354d-297a-4eb2-9b58-090f6361906b
0x000000003ea30f20     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\iphlpsvc.dll
0x000000003ea31a70      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\nci.dll
0x000000003ea31c80      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\ntdsapi.dll
0x000000003ea347f0     15      0 R--r-- \Device\HarddiskVolume2\Windows\System32\drivers\fltMgr.sys
0x000000003ea372e0      2      1 ------ \Device\NamedPipe\lsass
0x000000003ea38970      1      0 R--r-- \Device\HarddiskVolume2\Windows\System32\spp\plugin-manifests-signed\sppwinob-spp-plugin-manifest-signed.xrm-ms
0x000000003ea38ac0      2      0 R--r-- \Device\HarddiskVolume2\Windows\ServiceProfiles\LocalService\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-19\7e22207fe9846926e18c29d3e675240e_b6e5f7b3-603d-49bb-9907-2d447987b31a
0x000000003ea38f20      2      1 ------ \Device\NamedPipe\lsass
0x000000003ea39b00     17      1 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\en-US\duser.dll.mui
0x000000003ea3b8d0     12      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\wtsapi32.dll
0x000000003ea3cb80      3      1 ------ \Device\Afd\Endpoint
0x000000003ea3f7d0     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\npmproxy.dll
0x000000003ea3fe20     16      0 R--r-- \Device\HarddiskVolume2\Windows\inf\netip6.PNF
0x000000003ea44220      9      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\cryptsp.dll
0x000000003ea447d0      1      1 ------ \Device\NamedPipe\srvsvc
0x000000003ea44d50      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\clusapi.dll
0x000000003ea583d0     11      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\segoeuii.ttf
0x000000003ea5ba20     16      0 R--r-- \Device\HarddiskVolume2\Windows\inf\netpacer.PNF
0x000000003ea5d350     16      0 R--r-- \Device\HarddiskVolume2\Windows\System32\sppobjs.dll
0x000000003ea5d4d0      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\tcpipcfg.dll
0x000000003ea5e490      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wbem\wbemcore.dll
0x000000003ea617e0      1      1 ------ \Device\Afd\Endpoint
0x000000003ea61ea0      1      1 ------ \Device\Afd\Endpoint
0x000000003ea62070      5      0 R--r-- \Device\HarddiskVolume2\Windows\System32\blackbox.dll
0x000000003ea627e0     16      0 RW-rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\DRM\v3ks.sec
0x000000003ea62b40     14      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ea658f0      1      1 ------ \Device\Afd\Endpoint
0x000000003ea66070      8      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\netapi32.dll
0x000000003ea66a70      4      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\msi.dll
0x000000003ea66bc0     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\riched20.dll
0x000000003ea66d10      2      1 ------ \Device\NamedPipe\srvsvc
0x000000003ea67400      7      0 R--r-d \Device\HarddiskVolume2\Program Files\Windows Photo Viewer\ImagingEngine.dll
0x000000003ea67a20     13      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\KeePass Password Safe 2\KeePass.exe
0x000000003ea67ca0     14      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wmi.dll
0x000000003ea694e0      1      0 R--r-- \Device\HarddiskVolume2\Users\Alissa Simpson\AppData\Roaming\Microsoft\Windows\Recent\CustomDestinations\5afe4de1b92fc382.customDestinations-ms
0x000000003ea69930      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\diagperf.dll
0x000000003ea6af20     14      0 R--r-d \Device\HarddiskVolume2\Windows\System32\hnetcfg.dll
0x000000003ea6b070      1      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ea6b420      7      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\Faultrep.dll
0x000000003ea6d070      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\resutils.dll
0x000000003ea6e380      2      1 ------ \Device\Afd\Endpoint
0x000000003ea6eb70      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wbem\wmiutils.dll
0x000000003ea6ed80      2      1 ------ \Device\NamedPipe\Winsock2\CatalogChangeListener-1e4-0
0x000000003ea6f520      2      1 ------ \Device\NamedPipe\srvsvc
0x000000003ea70860      2      1 ------ \Device\NamedPipe\
0x000000003ea712e0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003ea71900      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\wdmaud.drv.mui
0x000000003ea726a0     16      0 R--r-- \Device\HarddiskVolume2\Windows\inf\netnwifi.PNF
0x000000003ea79540      2      1 ------ \Device\NamedPipe\
0x000000003ea79ca0      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ea7bb30      2      1 ------ \Device\Afd\Endpoint
0x000000003ea7eb80      2      1 ------ \Device\Afd\Endpoint
0x000000003ea7fb60      2      1 ------ \Device\Afd\Endpoint
0x000000003ea88b80      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\PortableDeviceApi.dll
0x000000003ea89070     16      0 R--r-- \Device\HarddiskVolume2\Windows\inf\ndiscap.PNF
0x000000003ea89680     18      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\wbem\Repository\MAPPING2.MAP
0x000000003ea89d00     33      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ea89e50      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\perftrack.dll
0x000000003ea91a60      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wdi.dll
0x000000003ea945a0     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wbem\repdrvfs.dll
0x000000003ea98bb0     14      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wer.dll
0x000000003ea98d00     18      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\wbem\Repository\MAPPING3.MAP
0x000000003ea994c0     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\pnpts.dll
0x000000003ea99c50     15      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\wbem\Repository\INDEX.BTR
0x000000003ea99da0     16      0 R--r-- \Device\HarddiskVolume2\Windows\inf\netnb.PNF
0x000000003ea9a860      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ea9ac80      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\taskhost.exe
0x000000003ea9add0      1      1 ------ \Device\NamedPipe\browser
0x000000003ea9af20     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Apphlpdm.dll
0x000000003ea9b2c0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_5.82.7601.17514_none_a4d6a923711520a9
0x000000003ea9b4d0     16      0 R--r-- \Device\HarddiskVolume2\Windows\System32\sppwinob.dll
0x000000003ea9b620     16      0 R--r-- \Device\HarddiskVolume2\Windows\System32\Microsoft\Protect\S-1-5-19\7be653dc-37dc-4875-8a7a-6f8ef53b7761
0x000000003ea9be60      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003eaa2ac0      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\FirewallAPI.dll.mui
0x000000003eaa2c10      2      0 R--r-- \Device\HarddiskVolume2\Windows\ServiceProfiles\LocalService\AppData\Roaming\Microsoft\SystemCertificates\My\Certificates\7BB81AC141230E70E03D8F881C28B39C783CCD00
0x000000003eaa31c0      6      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\wbem\Repository\OBJECTS.DATA
0x000000003eaa4580     16      0 R--r-- \Device\HarddiskVolume2\Windows\inf\netserv.PNF
0x000000003eaa6070     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wdiasqmmodule.dll
0x000000003eaa6f20     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\PortableDeviceConnectApi.dll
0x000000003eaa82c0      7      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\dnsapi.dll
0x000000003eaa8b30     16      0 R--r-- \Device\HarddiskVolume2\Windows\inf\wfplwf.PNF
0x000000003eaaab20     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\elslad.dll
0x000000003eaaad60      1      1 RW---- \Device\HarddiskVolume2\Users\SmartNet\ntuser.dat.LOG1
0x000000003eaabbc0     16      0 R--r-- \Device\HarddiskVolume2\Windows\inf\netrass.PNF
0x000000003eaadb20     17      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-NCSI%4Operational.evtx
0x000000003eab0b20      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\KernelBase.dll.mui
0x000000003eab1330      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\ncobjapi.dll
0x000000003eab15c0      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\rascfg.dll
0x000000003eab19d0     16      0 R--r-- \Device\HarddiskVolume2\Windows\inf\lltdio.PNF
0x000000003eab1f20     16      0 R--r-- \Device\HarddiskVolume2\Windows\inf\rspndr.PNF
0x000000003eab2c40     12      0 R--r-d \Device\HarddiskVolume2\Windows\System32\mprmsg.dll
0x000000003eab3e00     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\mprmsg.dll.mui
0x000000003eabc070      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wbem\wbemess.dll
0x000000003eabe720     17      1 RW-rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\00010001.wid
