Offset(P)            #Ptr   #Hnd Access Name
0x0000000005b3f9e0      2      0 -W---- \Device\HarddiskVolume2\Python27\include\unicodeobject.h
0x0000000005f1b3f8      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tk8.5\demos\check.tcl
0x0000000005f1b738     11      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x0000000005f1bb08      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tk8.5\demos\button.tcl
0x0000000005f1bbc0     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x0000000005f1bca8      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\msgs\hi.msg
0x0000000005f1be28      8      0 -W---- \Device\HarddiskVolume2\Python27\Lib\urlparse.py
0x00000000060790d8      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tix8.4.3\pref\TixGray.cs
0x00000000060795d8      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tix8.4.3\pref\SGIGray.csc
0x0000000006079a48      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tix8.4.3\pref\SGIGray.cs
0x0000000006079bd0     11      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x0000000006079cf0      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\programdata_microsoft_diagnosis_localtracestore_b69b398684e58a86.cdf-ms
0x0000000006079e20      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x00000000060de038      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\badsyntax_future9.py
0x00000000060de720      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\MST7MDT
0x00000000060deb90      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\MST
0x00000000061c7580      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\test_socketserver.py
0x00000000061c7a80      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\lib2to3\tests\data\fixers\myfixes\fix_preorder.py
0x00000000061c7e28     11      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000000629ceb8      8      0 -W-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Temporary Internet Files\Low\Content.IE5\T98W2EYD\BB6xwdr[1].png
0x00000000064141b8      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_system32_en-us_licenses_oem_professional_e0db4d0dc7ac2dac.cdf-ms
0x0000000006414868      3      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x0000000006451038      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\program_files_windows_sidebar_gadgets_clock.gadget_en-us_b92194be8e78846b.cdf-ms
0x00000000064519b8      2      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\config\COMPONENTS{23803053-c488-11e8-87f7-080027b4bf34}.TxR.0.regtrans-ms
0x00000000064cf038      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\msgs\el.msg
0x00000000064cf600      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tk8.5\images\pwrdLogo200.gif
0x00000000064cfa70      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tk8.5\images\pwrdLogo175.gif
0x00000000065bb108      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\pnidui.dll
0x00000000065bb1c0      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\PortableDeviceTypes.dll
0x00000000065bb2e0      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tk8.5\demos\menubu.tcl
0x00000000065bb6b0      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tk8.5\demos\menu.tcl
0x00000000065bb9f0      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tk8.5\demos\mclist.tcl
0x00000000065bbbe8      1      0 R-Dr-- \Device\HarddiskVolume2\Windows\servicing\SQM\PackageChangeBegin_Package_for_KB2973201~31bf3856ad364e35~x86~~6.1.1.2_0_std.sqm
0x0000000006603a80      9      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\gameux.dll.mui
0x000000000662b038      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_system32_en-us_licenses_oem_starter_151ea2a70dab9296.cdf-ms
0x00000000066cb500      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\msgs\ar.msg
0x00000000066cb5b8      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\decimaltestdata\ddBase.decTest
0x00000000066cb9c0      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\decimaltestdata\ddAnd.decTest
0x00000000066cba78      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_system32_21f9a9c4a2f8b514.cdf-ms
0x00000000066cbb30      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wucltux.dll
0x00000000066cbec8      8      0 R--r-- \Device\HarddiskVolume2\Program Files\Windows Photo Viewer\PhotoViewer.dll
0x00000000068610e8      8      0 -W-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Temporary Internet Files\Low\Content.IE5\QMRBR07P\BBMWckP[1].jpg
0x0000000006861750      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\Etc\GMT-2
0x0000000006861bc0      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\Etc\GMT-14
0x0000000006861f80      1      1 ------ \Device\NamedPipe\wkssvc
0x0000000006954730      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tk8.5\ttk\progress.tcl
0x0000000006954b78      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\sud.dll
0x0000000006954c30      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tk8.5\ttk\panedwindow.tcl
0x0000000006956138      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\msgs\is.msg
0x00000000069563d8      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\decimaltestdata\ddCompare.decTest
0x00000000069567f8      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\encodings\cp1257.py
0x0000000006956d08      1      0 R-Dr-- \Device\HarddiskVolume2\Windows\servicing\SQM\PackageChangeEnd_Package_for_KB2892074~31bf3856ad364e35~x86~~6.1.1.0_0_std.sqm
0x0000000006956dc0      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\encodings\cp1256.py
0x0000000006957450      1      0 R-Dr-- \Device\HarddiskVolume2\Windows\servicing\SQM\PackageChangeBegin_Package_for_KB2690533~31bf3856ad364e35~x86~~6.1.1.0_1_std.sqm
0x0000000006957958      7      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\cordiai.ttf
0x000000000695e4e0      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tix8.4.3\DirTree.tcl
0x000000000695e928      8      0 RW---d \Device\HarddiskVolume2\Windows\Logs\CBS\CbsPersist_20180930094025.cab
0x000000000695e9e0      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tix8.4.3\DirList.tcl
0x0000000006968038      2      0 -W---- \Device\HarddiskVolume2\Python27\libs\_tkinter.lib
0x0000000006968198      2      0 -W---- \Device\HarddiskVolume2\Python27\libs\libpython27.a
0x0000000006968608      2      0 -W---- \Device\HarddiskVolume2\Python27\libs\python27.lib
0x0000000006968a10      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\en-US\afd.sys.mui
0x0000000006a4d448      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\sqlite3\__init__.py
0x0000000006a4d630      5      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\courbd.ttf
0x0000000006a4dad8      8      0 -W-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Temporary Internet Files\Low\Content.IE5\T98W2EYD\BBND2yV[1].jpg
0x0000000006a4dec8      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\distutils\tests\test_dir_util.py
0x0000000006a4df80      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\badsyntax_future6.py
0x0000000006a99330      9      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\AltTab.dll.mui
0x0000000006a993e8      8      0 RW---- \Device\HarddiskVolume2\Users\hello\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\57C8EDB95DF3F0AD4EE2DC2B8CFD4157
0x0000000006a995a8      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\Zulu
0x0000000006a99a18      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\WET
0x0000000006a99f18      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\W-SU
0x0000000006a9d238      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.18837_none_41e855142bd5705d
0x0000000006a9d6a0      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\Canada\Pacific
0x0000000006a9db10     11      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x0000000006a9df18      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\Canada\Newfoundland
0x0000000006be6358      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\msgs\en_nz.msg
0x0000000006be6410      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\185test.db
0x0000000006be6688      8      0 -W-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Temporary Internet Files\Low\Content.IE5\OSX2XZOX\AA8wjma[1].png
0x0000000006be6788      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\encodings\cp852.py
0x0000000006be6bf8      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\encodings\cp850.py
0x0000000006be6cd0      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\Asia\Oral
0x0000000006be6f80      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\encodings\iso8859_5.py
0x0000000006d02228      8      0 -W-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Temporary Internet Files\Low\Content.IE5\OSX2XZOX\BBNGYH1[1].jpg
0x0000000006ebd548     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x0000000006ebd600      8      0 R--rw- \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Temporary Internet Files\Low\Content.IE5\QMRBR07P\chartbeat[1].js
0x0000000006ebdbc8      1      1 R--r-- \Device\HarddiskVolume2\Windows\Fonts\segoeui.ttf
0x0000000006ebdce8      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\discache.sys
0x0000000006ec3948      2      0 -W-rw- \Device\HarddiskVolume2\Python27\Lib\site-packages\pip\_vendor\urllib3\packages\__init__.py
0x0000000006ec3d88     11      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x0000000006ee1470      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\platform.py
0x0000000006ee1658      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\ieframe.dll.mui
0x0000000006ee1768      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\test_bool.py
0x0000000006ee1f80      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\msiexec.exe.mui
0x0000000006fc4230      2      0 -W-rw- \Device\HarddiskVolume2\Python27\Lib\site-packages\pip\_vendor\html5lib\treeadapters\__init__.py
0x0000000007766038      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_system32_com_066545e3d047e7c7.cdf-ms
0x0000000007766110      7      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\upckbi.ttf
0x0000000007991d60      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\setupapi.dll.mui
0x0000000007a89038      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\Pacific\Guadalcanal
0x0000000007a893c0      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\Pacific\Honolulu
0x0000000007a89830      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\Pacific\Guam
0x0000000007a89f80      8      0 -W-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Temporary Internet Files\Low\Content.IE5\T98W2EYD\BBKbPoW[1].jpg
0x0000000007afa178      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\program_files_common_files_microsoft_shared_ink_pl-pl_9efd29a5fab23be7.cdf-ms
0x0000000007afa4c8      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.18837_none_41e855142bd5705d
0x0000000007afa580      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.18837_none_41e855142bd5705d
0x0000000007afa6c8      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tix8.4.3\demos\bitmaps\rightj.xbm
0x0000000007afab38      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tix8.4.3\demos\bitmaps\optmenu.xpm
0x0000000007afaf80      1      0 R-Dr-- \Device\HarddiskVolume2\Windows\servicing\SQM\PackageChangeBegin_Package_for_KB3067903~31bf3856ad364e35~x86~~6.1.1.0_1_std.sqm
0x0000000007cea610      2      0 -W---- \Device\HarddiskVolume2\Python27\Tools\Scripts\pysource.py
0x0000000007ceaa80      2      0 -W---- \Device\HarddiskVolume2\Python27\Tools\Scripts\ptags.py
0x0000000007ceaf80      2      0 -W---- \Device\HarddiskVolume2\Python27\Tools\Scripts\pindent.py
0x0000000007e9b038      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\ctypes\test\test_checkretval.py
0x0000000007e9b258      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\audiotests.py
0x0000000007e9b570      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tix8.4.3\bitmaps\maximize.xbm
0x0000000007e9baa8      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tix8.4.3\bitmaps\info.xpm
0x0000000007e9bf18      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tix8.4.3\bitmaps\info.gif
0x0000000007e9d778      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\decimaltestdata\clamp.decTest
0x0000000007e9d8a0      4      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\ariali.ttf
0x0000000007f26c08      8      0 -W-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Temporary Internet Files\Low\Content.IE5\OSX2XZOX\BBNJkfh[1].jpg
0x0000000007f4d108      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\msgs\es_pr.msg
0x0000000007f4d250      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\encodings\iso2022_jp_3.py
0x0000000007f4d608      8      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\America\Merida
0x0000000007f4d6c0      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\encodings\iso2022_jp_2004.py
0x0000000007f4dae8      2      0 RW-rwd \Device\HarddiskVolumeShadowCopy3\$MapAttributeValue
0x0000000007faa3f8      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\email\test\data\msg_34.txt
0x0000000007faa4b0      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\test_site.py
0x0000000007faa9b8      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\SampleRes.dll.mui
0x0000000007faae48      7      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\upcdbi.ttf
0x00000000080901b0      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\ihooks.py
0x0000000008090438      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\WindowsPowerShell\v1.0\Certificate.format.ps1xml
0x0000000008090a30      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\encodings\cp437.py
0x0000000008090e38      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\encodings\cp424.py
0x0000000008090f80      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\MMDevAPI.dll.mui
0x00000000080a4328      3      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-NetworkAccessProtection%4Operational.evtx
0x00000000080a4598      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\encodings\euc_jisx0213.py
0x00000000080a4a98      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\encodings\cp950.py
0x00000000081df118      1      0 R-Dr-- \Device\HarddiskVolume2\Windows\servicing\SQM\PackageChangeEnd_Package_for_KB2864202~31bf3856ad364e35~x86~~6.1.1.0_0_std.sqm
0x00000000081df6d8      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_system32_en-us_licenses_eval_starter_d5453e15283eab7b.cdf-ms
0x00000000081dfdf8      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\test_sqlite.py
0x00000000082763c0      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\sched.py
0x00000000082769f0      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\json\tests\test_encode_basestring_ascii.py
0x0000000008276d98     11      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x00000000082fe178      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tix8.4.3\bitmaps\system.xbm
0x00000000082fe5e8      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tix8.4.3\bitmaps\srcfile.xpm
0x00000000082feae8      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tix8.4.3\bitmaps\srcfile.xbm
0x000000000837f448      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tix8.4.3\FileCbx.tcl
0x000000000837f8b8      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tix8.4.3\FileBox.tcl
0x000000000837fb10      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\email\message.py
0x000000000837fc58      8      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\test_csv.py
0x000000000837fe50      7      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\browauz.ttf
0x00000000083e5320      8      0 -W-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Temporary Internet Files\Low\Content.IE5\QMRBR07P\BB3QwxS[1].png
0x00000000083e5898      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\America\Ojinaga
0x00000000083e5950      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\encodings\cp037.py
0x00000000083e5e50      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\encodings\charmap.py
0x00000000085961c0      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\lib2to3\fixes\fix_except.py
0x0000000008596578      1      0 R-Dr-- \Device\HarddiskVolume2\Windows\servicing\SQM\PackageChangeEnd_Package_for_KB2888049~31bf3856ad364e35~x86~~6.1.1.1_0_std.sqm
0x0000000008596630      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\lib2to3\fixes\fix_dict.py
0x0000000008596cb0      8      0 -W-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Temporary Internet Files\Low\Content.IE5\OSX2XZOX\BBNHoac[1].jpg
0x0000000008596e60      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\profile.py
0x0000000008596f18      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\mstsc.exe
0x00000000086cb898      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\encodings\cp1258.py
0x00000000086cbbe8      8      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\America\Montevideo
0x00000000086cbca0      8      0 R--rwd \Device\HarddiskVolume2\Users\Public\Music\desktop.ini
0x00000000086cbdc0      8      0 -W-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Temporary Internet Files\Low\Content.IE5\T98W2EYD\AAz8ell[1].png
0x00000000086cbf80      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\program_files_windows_sidebar_gadgets_rssfeeds.gadget_en-us_42036cf020e8a972.cdf-ms
0x0000000008861850     11      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x0000000008861cd0      1      0 R-Dr-- \Device\HarddiskVolume2\Windows\servicing\SQM\PackageChangeBegin_Package_for_KB2813430~31bf3856ad364e35~x86~~6.1.1.4_0_std.sqm
0x0000000008861e18      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_ehome_createdisc_styles_ntsc_symphony_daaa4003771a0c78.cdf-ms
0x0000000008b87260      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\distutils\tests\test_sysconfig.py
0x0000000008b873a8      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\xml\sax\xmlreader.py
0x0000000008b877b8      1      0 R-Dr-- \Device\HarddiskVolume2\Windows\servicing\SQM\PackageChangeBegin_Package_for_KB3019978~31bf3856ad364e35~x86~~6.1.1.2_1_std.sqm
0x0000000008b87900      8      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\test_pdb.py
0x0000000008b87ae8      8      0 -W-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Temporary Internet Files\Low\Content.IE5\OSX2XZOX\AA6YmDN[1].jpg
0x0000000008b87c40      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\SimpleXMLRPCServer.py
0x0000000008b87e38      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\msgs\ca.msg
0x0000000008b87f80      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_ehome_mediarenderer_923295b945ee30c7.cdf-ms
0x0000000008fed2f0      1      1 R--r-d \Device\HarddiskVolume2\Windows\Fonts\StaticCache.dat
0x0000000008fed3a8      1      0 R-Dr-- \Device\HarddiskVolume2\Windows\servicing\SQM\PackageChangeEnd_Package_for_KB2533623~31bf3856ad364e35~x86~~6.1.1.2_0_std.sqm
