Offset(P)            #Ptr   #Hnd Access Name
0x000000003e8ef2d0     13      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\KeePass Password Safe 2\KeePass.exe
0x000000003e8f0070      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e8f0360      4      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\KeePass Password Safe 2\KeePass.XmlSerializers.dll
0x000000003e8f1140      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e8f1290     16      0 R--rwd \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Start Menu\Programs\Accessories\Tablet PC\Desktop.ini
0x000000003e8f28e0      2      1 ------ \Device\NamedPipe\lsass
0x000000003e8f2b80      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e8f2cd0     16      0 R--rwd \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Start Menu\Programs\Accessories\Windows PowerShell\desktop.ini
0x000000003e8f2e20      7      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\dbghelp.dll
0x000000003e8f3530     15      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\unregmp2.exe
0x000000003e8f37c0      1      1 R--rw- \Device\HarddiskVolume2\Program Files (x86)\Google\Chrome\Application\79.0.3945.79
0x000000003e8f3910     13      1 R--rw- \Device\HarddiskVolume2\Program Files (x86)\Google\Chrome\Application\79.0.3945.79\resources.pak
0x000000003e8f4600      1      1 ------ \Device\NamedPipe\wkssvc
0x000000003e8f8200      1      1 ------ \Device\NamedPipe\srvsvc
0x000000003e8f9d10      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e8fa2b0      2      1 R--rwd \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Start Menu
0x000000003e8fa5a0      2      1 R--rwd \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Start Menu
0x000000003e8fabc0      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e8fad10      2      1 ------ \Device\NamedPipe\lsass
0x000000003e8faf20     14      0 R--r-d \Device\HarddiskVolume2\Windows\System32\p2pcollab.dll
0x000000003e8fbbd0      6      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\wkscli.dll
0x000000003e8fc7e0      3      0 R--rwd \Device\HarddiskVolume2\Windows\ServiceProfiles\LocalService\AppData\Local\FontCache-S-1-5-21-3073570648-3149397540-2269648332-1001-8192.dat
0x000000003e8fdf20      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\WWanAPI.dll
0x000000003e8ff810     17      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-NetworkAccessProtection%4Operational.evtx
0x000000003e8fff20     16      0 R--r-- \Device\HarddiskVolume2\Windows\Microsoft.NET\Framework64\v2.0.50727\CONFIG\machine.config
0x000000003e900070      9      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\netapi32.dll
0x000000003e909950      1      1 R--rw- \Device\HarddiskVolume2\Program Files (x86)\Google\Chrome\Application\79.0.3945.79
0x000000003e90b320      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e90b470      8      0 R--r-d \Device\HarddiskVolume2\Windows\Microsoft.NET\Framework64\v2.0.50727\mscorsec.dll
0x000000003e90b770      9      0 R--r-d \Device\HarddiskVolume2\Windows\assembly\NativeImages_v2.0.50727_64\mscorlib\9469491f37d9c35b596968b206615309\mscorlib.ni.dll
0x000000003e90bc20      1      1 RW---- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\UsrClass.dat.LOG2
0x000000003e90bf20      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003e90c580      1      0 RWDrwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\index
0x000000003e90d3e0      2      0 RW-rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\e8842483ee10bd85_0
0x000000003e90e290      1      1 -W-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Platform Notifications\000003.log
0x000000003e90f890      2      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\TLSDeprecationConfig\1\tls_deprecation_config.pb
0x000000003e9105d0     13      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e911810     16      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Google\Update\GoogleUpdate.exe
0x000000003e911d10     15      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Extensions\pkedcjkdefgpdelpbcmbmeomcjbeemfm\7919.1028.0.0_0\_metadata\verified_contents.json
0x000000003e912a20      1      0 RWDrwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\data_3
0x000000003e91b740      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\cryptnet.dll
0x000000003e91bf20      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e91c070     16      0 R--r-- \Device\HarddiskVolume2\Users\Alissa Simpson\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015
0x000000003e91e7c0      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e91e910      2      0 R--r-- \Device\HarddiskVolume2\Users\Alissa Simpson\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\68FAF71AF355126BCA00CE2E73CC7374_1151833BB5788BDCAD7971E54EA7B930
0x000000003e91ed10      2      0 R--r-- \Device\HarddiskVolume2\Users\Alissa Simpson\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\A242DAB82C3A2C6C33F27A249ED66F9B_DBB39EF28C4748E6F9EC37AC52CDF85D
0x000000003e91ef20     16      0 R--r-- \Device\HarddiskVolume2\Users\Alissa Simpson\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\68FAF71AF355126BCA00CE2E73CC7374_1151833BB5788BDCAD7971E54EA7B930
0x000000003e920070      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003e9202c0      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\MMDevAPI.dll.mui
0x000000003e920410      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\SensApi.dll
0x000000003e920b70      2      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Service Worker\Database\000003.log
0x000000003e920e20     16      0 R--r-- \Device\HarddiskVolume2\Users\Alissa Simpson\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\A242DAB82C3A2C6C33F27A249ED66F9B_DBB39EF28C4748E6F9EC37AC52CDF85D
0x000000003e921430     13      0 R--r-d \Device\HarddiskVolume2\Windows\assembly\GAC_64\mscorlib\2.0.0.0__b77a5c561934e089\sortkey.nlp
0x000000003e921dd0     11      0 R--r-d \Device\HarddiskVolume2\Windows\Microsoft.NET\Framework64\v2.0.50727\CORPerfMonExt.dll
0x000000003e921f20     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\mtxclu.dll
0x000000003e9238b0      2      1 ------ \Device\NamedPipe\mojo.2296.2684.12609830270557478471
0x000000003e923dd0      3      1 R--rwd \Device\HarddiskVolume2\Users\Alissa Simpson\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData
0x000000003e923f20      2      0 R--r-d \Device\HarddiskVolume2\Windows\assembly\NativeImages_v2.0.50727_64\System.Drawing\5910828a337dbe848dc90c7ae0a7dee2\System.Drawing.ni.dll
0x000000003e924460     14      0 R--r-d \Device\HarddiskVolume2\Windows\assembly\GAC_MSIL\System.Windows.Forms\2.0.0.0__b77a5c561934e089\System.Windows.Forms.dll
0x000000003e924c40      3      1 ------ \Device\NamedPipe\crashpad_2296_MSSSOTVMSMVDHOUV
0x000000003e924f20      2      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessories\Command Prompt.lnk
0x000000003e925b30      4      0 R--r-d \Device\HarddiskVolume2\Windows\assembly\NativeImages_v2.0.50727_64\System\adff7dd9fe8e541775c46b6363401b22\System.ni.dll
0x000000003e925dd0     13      0 R--r-d \Device\HarddiskVolume2\Windows\assembly\NativeImages_v2.0.50727_64\KeePass\13eb7470080a156633ecf1bc9f991204\KeePass.ni.exe
0x000000003e925f20     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\UIAnimation.dll
0x000000003e926b00     14      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e9273f0      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e927d60      2      0 R--r-d \Device\HarddiskVolume2\Windows\assembly\NativeImages_v2.0.50727_64\System.Windows.Forms\6c352ff9e3603b0e69d969ff7e7632f5\System.Windows.Forms.ni.dll
0x000000003e9302c0     16      0 R--r-d \Device\HarddiskVolume2\Windows\assembly\GAC_64\mscorlib\2.0.0.0__b77a5c561934e089\sorttbls.nlp
0x000000003e9304d0      2      0 R--r-d \Device\HarddiskVolume2\Windows\Microsoft.NET\Framework64\v2.0.50727\mscorjit.dll
0x000000003e930dd0      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e930f20     16      0 R--r-- \Device\HarddiskVolume2\Windows\System32\l_intl.nls
0x000000003e932300     13      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wmpmde.dll
0x000000003e932920      2      1 RW-r-- \Device\HarddiskVolume2\Users\SmartNet\NTUSER.DAT{016888bd-6c6f-11de-8d1d-001e0bcde3ec}.TMContainer00000000000000000001.regtrans-ms
0x000000003e933250      2      1 RW-r-- \Device\HarddiskVolume2\Users\SmartNet\NTUSER.DAT{016888bd-6c6f-11de-8d1d-001e0bcde3ec}.TM.blf
0x000000003e933500      1      1 RW---- \Device\HarddiskVolume2\Users\SmartNet\ntuser.dat.LOG2
0x000000003e933980      1      1 RW---- \Device\HarddiskVolume2\Users\SmartNet\ntuser.dat.LOG1
0x000000003e933b50      1      1 RW---- \Device\HarddiskVolume2\Users\SmartNet\NTUSER.DAT
0x000000003e9343b0      2      1 RW-r-- \Device\HarddiskVolume2\Users\SmartNet\NTUSER.DAT{016888bd-6c6f-11de-8d1d-001e0bcde3ec}.TMContainer00000000000000000002.regtrans-ms
0x000000003e934990     15      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e93b660      2      1 RW-r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\UsrClass.dat{8400a281-1709-11ea-82a6-080027c6589a}.TMContainer00000000000000000002.regtrans-ms
0x000000003e93b8d0      1      1 RW-rwd \Device\clfs\Device\HarddiskVolume2\Users\SmartNet\NTUSER.DAT{016888bd-6c6f-11de-8d1d-001e0bcde3ec}.TM
0x000000003e93d750      2      1 RW-r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\UsrClass.dat{8400a281-1709-11ea-82a6-080027c6589a}.TMContainer00000000000000000001.regtrans-ms
0x000000003e93de90     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wmpps.dll
0x000000003e93fb00      2      1 RW-rw- \Device\clfs\Device\HarddiskVolume2\Users\SmartNet\NTUSER.DAT{016888bd-6c6f-11de-8d1d-001e0bcde3ec}.TM
0x000000003e940070      1      1 RW---- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\UsrClass.dat
0x000000003e940230      2      1 RW-r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\UsrClass.dat{8400a281-1709-11ea-82a6-080027c6589a}.TM.blf
0x000000003e940f20      1      1 RW---- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\UsrClass.dat.LOG1
0x000000003ea00730      2      1 ------ \Device\Afd\Endpoint
0x000000003ea00ed0      2      1 ------ \Device\Afd\Endpoint
0x000000003ea03280      1      1 RWDrwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\index
0x000000003ea03430      2      0 RW-rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\35aa045aa26b371e_0
0x000000003ea03620      3      1 R--rwd \Device\HarddiskVolume2\Windows\System32\wbem\MOF
0x000000003ea04070      2      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList64\2018.8.8.0\manifest.fingerprint
0x000000003ea04430     16      0 RWDrwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\GPUCache\data_3
0x000000003ea04790      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\a7c73732-9f11-4281-8d19-764d4ec9d94d
0x000000003ea05650      2      1 ------ \Device\Afd\Endpoint
0x000000003ea05e30      2      1 ------ \Device\Afd\Endpoint
0x000000003ea06d10     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\netmsg.dll
0x000000003ea06f20      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\ntdsapi.dll
0x000000003ea0af20      2      1 ------ \Device\Afd\Endpoint
0x000000003ea0b330      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\a48cabbf-24c8-4b87-b00f-9261807c3b43
0x000000003ea0c070      8      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\wbem\Repository\OBJECTS.DATA
0x000000003ea0cbb0      9      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\wbem\Repository\INDEX.BTR
0x000000003ea0d4e0      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\KernelBase.dll.mui
0x000000003ea12bd0      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Application Experience\AitAgent
0x000000003ea13a60      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\ac668097-4d6b-4093-ac14-014c09dbf820
0x000000003ea18300      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\c016366b-7126-46ca-b36b-592a3d95a60b
0x000000003ea1a810      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Customer Experience Improvement Program\Consolidator
0x000000003ea1ac70      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Media Center\InstallPlayReady
0x000000003ea1af20      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\be669c13-8165-4536-96d0-6d6c39292aae
0x000000003ea1ca40      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\cee64558-e1a7-4d9d-80a7-2001912be5b5
0x000000003ea1d1d0      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Diagnosis\Scheduled
0x000000003ea1e2a0      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\clusapi.dll
0x000000003ea1ea90      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Registry\RegIdleBackup
0x000000003ea1f360     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\RemoteAssistance\RemoteAssistanceTask
0x000000003ea1f9e0     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wbem\wbemsvc.dll
0x000000003ea1fdd0      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\c7cf5c83-942c-4add-9ec3-24fb232082bd
0x000000003ea202c0      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\ca4b8ff2-a4d2-4d88-a52e-3a5bdaf7f56e
0x000000003ea21310      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Maintenance\WinSAT
0x000000003ea21520      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\resutils.dll
0x000000003ea2ae80      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\cb3d64bf-c0c9-45ff-bfb0-ff1a8f680186
0x000000003ea2b6f0     13      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wbem\WinMgmtR.dll
0x000000003ea2bf20     14      0 R--r-- \Device\HarddiskVolume2\Windows\System32\drivers\ndis.sys
0x000000003ea2c070      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wbem\wbemprox.dll
0x000000003ea2ff20      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Power Efficiency Diagnostics\AnalyzeSystem
0x000000003ea33070      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\MemoryDiagnostic\CorruptionDetector
0x000000003ea39870      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\taskhost.exe
0x000000003ea399c0      2      1 ------ \Device\Afd\Endpoint
0x000000003ea3db40      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\diagperf.dll
0x000000003ea3dc90      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\PortableDeviceApi.dll
0x000000003ea44070      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003ea44310     16      0 R--r-- \Device\HarddiskVolume2\Windows\inf\faxcn002.inf
0x000000003ea45dd0      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wdi.dll
0x000000003ea46920      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\da41de71-8431-42fb-9db0-eb64a961dead
0x000000003ea47070      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\cfce87c8-ef22-4de5-a680-7b44dffce8f9
0x000000003ea47f20     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wbem\WmiPerfClass.dll
0x000000003ea486c0      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\SoftwareProtectionPlatform\SvcRestartTask
0x000000003ea493f0      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\dd9f510c-95f4-499a-90c8-bac5bc372ff4
0x000000003ea4a190     33      1 RW-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor-journal
0x000000003ea4aa20      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ea4af20      1      1 ------ \Device\NamedPipe\srvsvc
0x000000003ea4ccb0      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows Defender\MP Scheduled Scan
0x000000003ea4d070      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\netcfgx.dll
0x000000003ea50f20      2      1 ------ \Device\Afd\Endpoint
0x000000003ea51520      1      1 ------ \Device\NamedPipe\srvsvc
0x000000003ea52070      2      1 ------ \Device\Afd\Endpoint
0x000000003ea52460      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\deaec55a-3450-4e56-b3a6-9aecf91c6318
0x000000003ea52ca0      2      1 ------ \Device\NamedPipe\srvsvc
0x000000003ea53d50      2      1 ------ \Device\Afd\Endpoint
0x000000003ea53ea0      2      1 ------ \Device\NamedPipe\Winsock2\CatalogChangeListener-1e4-0
0x000000003ea54070      2      1 ------ \Device\Afd\Endpoint
0x000000003ea5ef20     13      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wer.dll
0x000000003ea68650     12      0 R--r-d \Device\HarddiskVolume2\Windows\System32\dimsjob.dll
0x000000003ea69e20     14      0 R--r-d \Device\HarddiskVolume2\Windows\System32\sud.dll
0x000000003ea6a6b0      5      1 -W-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Local Storage\leveldb\000009.log
0x000000003ea6aa60      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Bluetooth\UninstallDeviceTask
0x000000003ea6add0     14      0 R--r-d \Device\HarddiskVolume2\Windows\System32\hnetcfg.dll
0x000000003ea6e5d0      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\netprofm.dll
0x000000003ea6e8f0     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\pnpts.dll
0x000000003ea6f3a0     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Apphlpdm.dll
0x000000003ea6fdd0      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\e3163c33-301d-4730-a266-5518c5ed3967
0x000000003ea71070     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\RAC\RacTask
