Offset(P)            #Ptr   #Hnd Access Name
0x000000007d6cba20      2      1 R--rwd \Device\HarddiskVolume1\Users\Rick\AppData\Roaming\Microsoft\Windows\Start Menu
0x000000007d6cc2c0      3      0 R--r-d \Device\HarddiskVolume1\Windows\System32\SearchFolder.dll
0x000000007d6ccb30      1      1 R--rw- \Device\HarddiskVolume1\Windows
0x000000007d6cce60      1      1 R--r-d \Device\HarddiskVolume1\Windows\Microsoft.NET\Framework\v2.0.50727\CONFIG\enterprisesec.config.cch
0x000000007d6d7070      4      0 R--r-- \Device\HarddiskVolume1\Windows\Fonts\calibrib.ttf
0x000000007d6d8720      3      1 ------ \Device\NamedPipe\BitTorrent_2836_00313978_1933444659
0x000000007d6da6b0      1      1 R--rw- \Device\HarddiskVolume1\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_41e6975e2bd6f2b2
0x000000007d6da800     16      1 RW-r-- \Device\HarddiskVolume1\Users\Rick\AppData\LocalLow\BitTorrent\BitTorrent_2836_00313978_1933444659
0x000000007d6daf20      1      1 R--r-- \Device\HarddiskVolume1\Windows\Registration\R000000000006.clb
0x000000007d6dc070      1      1 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\en-US\setupapi.dll.mui
0x000000007d6ddad0      5      0 R--r-d \Device\HarddiskVolume1\Windows\System32\mapi32.dll
0x000000007d6e13e0      1      1 R--r-d \Device\HarddiskVolume1\Windows\assembly\GAC_32\mscorlib\2.0.0.0__b77a5c561934e089\sortkey.nlp
0x000000007d6e2900     16      0 R--r-d \Device\HarddiskVolume1\Program Files\Windows Photo Viewer\en-US\PhotoViewer.dll.mui
0x000000007d6e3dd0      1      1 R--rw- \Device\HarddiskVolume1\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000007d6e4900      8      0 R--r-d \Device\HarddiskVolume1\Windows\System32\NlsData0009.dll
0x000000007d6e56c0     15      0 R--r-d \Device\HarddiskVolume1\Windows\System32\NlsLexicons0009.dll
0x000000007d6e5bd0     15      0 RW-rw- \Device\HarddiskVolume1\Users\Rick\AppData\Local\GDIPFONTCACHEV1.DAT
0x000000007d6e5d30      1      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\winmm.dll.mui
0x000000007d6e5f20      1      1 ------ \Device\Afd\AsyncConnectHlp
0x000000007d6e7300     17      1 R--r-d \Device\HarddiskVolume1\Windows\winsxs\x86_microsoft.windows.c..-controls.resources_6595b64144ccf1df_6.0.7600.16385_en-us_581cd2bf5825dde9\comctl32.dll.mui
0x000000007d6e7610     10      0 R--r-d \Device\HarddiskVolume1\Windows\assembly\NativeImages_v4.0.30319_32\System.Core\713647b987b140a17e3c4ffe4c721f85\System.Core.ni.dll
0x000000007d6e7980     16      0 R--r-d \Device\HarddiskVolume1\Windows\System32\NaturalLanguage6.dll
0x000000007d6e89f0      1      1 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\en-US\wdmaud.drv.mui
0x000000007d6ea450      5      0 R--rwd \Device\HarddiskVolume1\Windows\System32\oleaut32.dll
0x000000007d6ea820     17      1 RW-rw- \Device\HarddiskVolume1\Users\Rick\AppData\Local\Microsoft\Windows\History\Low\History.IE5\index.dat
0x000000007d6ea970      1      1 R--rw- \Device\HarddiskVolume1\Windows\System32
0x000000007d6ead60      3      0 R--r-d \Device\HarddiskVolume1\Windows\assembly\NativeImages_v2.0.50727_32\System.Core\fbc05b5b05dc6366b02b8e2f77d080f1\System.Core.ni.dll
0x000000007d6ec070      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007d6ec1f0     17      1 RW-rw- \Device\HarddiskVolume1\Users\Rick\AppData\Roaming\Microsoft\Windows\Cookies\Low\index.dat
0x000000007d6ec340      1      1 R--rw- \Device\HarddiskVolume1\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_41e6975e2bd6f2b2
0x000000007d6ec6a0      1      1 ------ \Device\Afd\Endpoint
0x000000007d6ecd20      1      1 R--rw- \Device\HarddiskVolume1\Windows\SysWOW64
0x000000007d6ed380      1      1 R--rw- \Device\HarddiskVolume1\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_41e6975e2bd6f2b2
0x000000007d6ed850     16      0 R--r-- \Device\HarddiskVolume1\Users\Rick\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\0DA515F703BB9B49479E8697ADB0B955_7DC3E633EDFAEFC3AA3C99552548EC2F
0x000000007d6ee070     33      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007d6ee9c0      8      0 R--r-- \Device\HarddiskVolume1\Windows\Fonts\calibri.ttf
0x000000007d6ef9a0     17      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\shlwapi.dll.mui
0x000000007d6f0670      4      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007d6f0a50      5      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\mshtml.dll
0x000000007d6f31f0     14      0 R--rwd \Device\HarddiskVolume1\Windows\System32\gpapi.dll
0x000000007d6fecc0      1      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\oleaccrc.dll.mui
0x000000007d6ff070     16      0 R--r-- \Device\HarddiskVolume1\Windows\System32\spool\drivers\color\sRGB Color Space Profile.icm
0x000000007d6ffa10      6      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\d3d9.dll
0x000000007d7004f0      2      1 ------ \Device\000000a3\elineoutwave
0x000000007d700640      6      6 R--rwd \Device\HarddiskVolume1\Users\Rick\AppData\Local\Google\Chrome\User Data\Subresource Filter\Indexed Rules\20\7.54\Ruleset Data
0x000000007d700b20      1      1 R--rw- \Device\HarddiskVolume1\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000007d700f20      3      3 R--r-- \Device\HarddiskVolume1\Windows\Fonts\times.ttf
0x000000007d701070      3      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007d7015e0      2      1 ------ \Device\NamedPipe\mojo.4076.3192.8931089119637672273
0x000000007d703900      2      2 ------ \Device\Afd\Endpoint
0x000000007d705cc0     10      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\powrprof.dll
0x000000007d708270      1      0 R--r-- \Device\HarddiskVolume1\Windows\assembly\GAC_64\mscorlib\2.0.0.0__b77a5c561934e089\mscorlib.dll
0x000000007d709240      8      0 R--r-d \Device\HarddiskVolume1\Windows\System32\ssdpsrv.dll
0x000000007d710700      7      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\msls31.dll
0x000000007d712620      4      0 R--r-d \Device\HarddiskVolume1\Windows\Microsoft.NET\Framework\v2.0.50727\mscorlib.dll
0x000000007d7128c0     10      0 R--r-d \Device\HarddiskVolume1\Windows\Microsoft.NET\Framework\v2.0.50727\mscorjit.dll
0x000000007d712f20      1      1 R--rw- \Device\HarddiskVolume1\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000007d7148b0     17      1 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\en-US\urlmon.dll.mui
0x000000007d714d10      9      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\wbem\wbemprox.dll
0x000000007d715450     11      0 R--r-d \Device\HarddiskVolume1\Windows\Microsoft.NET\Framework\v2.0.50727\diasymreader.dll
0x000000007d7176a0     14      1 RW-rw- \Device\HarddiskVolume1\Users\Rick\AppData\Roaming\Microsoft\Windows\IETldCache\Low\index.dat
0x000000007d717950      1      1 RW-r-d \Device\HarddiskVolume1\Windows\System32\wfp\wfpdiag.etl
0x000000007d71a640     10      0 R--r-d \Device\HarddiskVolume1\Windows\System32\P2P.dll
0x000000007d71b1c0     17      1 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\en-US\msacm32.dll.mui
0x000000007d71b610      1      1 RW-rw- \Device\HarddiskVolume1\Users\Rick\AppData\Local\Google\Chrome\User Data\Default\Extension Rules\LOCK
0x000000007d71bd10      2      1 R--rwd \Device\HarddiskVolume1\Users\Rick\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned
0x000000007d71bf20      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007d7272a0      3      0 R--r-- \Device\HarddiskVolume1\ProgramData\Lavasoft\Web Companion\Options\partner.txt
0x000000007d7293a0     13      0 R--r-- \Device\HarddiskVolume1\Windows\Fonts\lucon.ttf
0x000000007d72aa30     13      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\msvcr100_clr0400.dll
0x000000007d72b290      1      1 R--r-- \Device\HarddiskVolume1\Windows\Registration\R000000000006.clb
0x000000007d72b5a0      9      0 R--r-d \Device\HarddiskVolume1\Windows\assembly\NativeImages_v2.0.50727_32\System.ComponentMod#\221fa10bd3cb407e43b7476af5039090\System.ComponentModel.DataAnnotations.ni.dll
0x000000007d72c490      1      1 R--r-- \Device\HarddiskVolume1\Windows\Fonts\ariblk.ttf
0x000000007d72e580      6      0 R--r-d \Device\HarddiskVolume1\Windows\Microsoft.NET\Framework64\v3.0\WPF\wpfgfx_v0300.dll
0x000000007d72f580      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007d72fe60     12      0 R--rwd \Device\HarddiskVolume1\Windows\System32\ntmarta.dll
0x000000007d730a80     16      0 R--r-d \Device\HarddiskVolume1\Windows\assembly\GAC_32\System.Data\2.0.0.0__b77a5c561934e089\System.Data.dll
0x000000007d731500      3      0 R--r-d \Device\HarddiskVolume1\Windows\assembly\NativeImages_v2.0.50727_32\System.Xml.Linq\70aac9dff3bdde548962557151c1ff49\System.Xml.Linq.ni.dll
0x000000007d731900      2      0 -W-r-- \Device\HarddiskVolume1\ProgramData\Lavasoft\Web Companion\Options\LatestReleaseNotes.txt
0x000000007d7354a0      1      1 RWD--- \Device\HarddiskVolume1\Users\Rick\AppData\Local\Temp\SND3f7f.tmp
0x000000007d737d40      1      1 R--rw- \Device\HarddiskVolume1\Program Files (x86)\Google\Chrome\Application\68.0.3440.84
0x000000007d7382c0     11      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\msimtf.dll
0x000000007d7398d0     17      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\dnsapi.dll.mui
0x000000007d743140      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007d743600      7      0 R--rwd \Device\HarddiskVolume1\Windows\System32\AudioSes.dll
0x000000007d744070      1      1 R--rw- \Device\HarddiskVolume1\Program Files (x86)\Google\Chrome\Application\68.0.3440.84\Locales\en-US.pak
0x000000007d744f20     11      0 R--r-d \Device\HarddiskVolume1\Program Files\Windows Defender\MpOAV.dll
0x000000007d748300     13      1 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\en-US\KernelBase.dll.mui
0x000000007d748a00      1      0 R--r-- \Device\HarddiskVolume1\Windows\winsxs\Manifests\amd64_microsoft.windows.c..-controls.resources_6595b64144ccf1df_5.82.7600.16385_en-us_ba5641d1849f93bc.manifest
0x000000007d749420      3      1 ------ \Device\NamedPipe\crashpad_4076_DAXLEIZKCFCTZZUS
0x000000007d749cd0     16      0 R--rwd \Device\HarddiskVolume1\Windows\System32\rasadhlp.dll
0x000000007d74bb50     16      0 R--rwd \Device\HarddiskVolume1\Windows\System32\wlanutil.dll
0x000000007d74c2d0      2      1 R--rwd \Device\HarddiskVolume1\Users\Rick\Desktop
0x000000007d74c4e0      1      1 RW-rw- \Device\HarddiskVolume1\Users\Rick\AppData\Roaming\Microsoft\Windows\Cookies\Low\index.dat
0x000000007d74cb30      1      1 RW-rw- \Device\HarddiskVolume1\Users\Rick\AppData\Local\Microsoft\Windows\Temporary Internet Files\Low\Content.IE5\index.dat
0x000000007d74d6f0     17      1 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\en-US\mlang.dll.mui
0x000000007d74dd30      1      1 R--rw- \Device\HarddiskVolume1\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_41e6975e2bd6f2b2
0x000000007d74e210      1      1 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\en-US\ieframe.dll.mui
0x000000007d74e5d0      1      1 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\en-US\urlmon.dll.mui
0x000000007d74eb30      1      1 RW-rw- \Device\HarddiskVolume1\Users\Rick\AppData\Local\Microsoft\Windows\History\Low\History.IE5\index.dat
0x000000007d74fe90      3      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\jscript.dll
0x000000007d750c80     19      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007d750dd0      1      1 RW-rw- \Device\HarddiskVolume1\Users\Rick\AppData\Roaming\Microsoft\Windows\IETldCache\Low\index.dat
0x000000007d751f20     15      0 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\cmd.exe.mui
0x000000007d752070      1      1 ------ \Device\Afd\Endpoint
0x000000007d7523e0     17      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\mscms.dll.mui
0x000000007d7536e0      9      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\pnrpnsp.dll
0x000000007d754790     16      0 R--r-d \Device\HarddiskVolume1\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_41e6975e2bd6f2b2\comctl32.dll
0x000000007d7548e0     10      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\nlaapi.dll
0x000000007d754c00      2      2 ------ \Device\Afd\Endpoint
0x000000007d754d50      1      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\explorerframe.dll.mui
0x000000007d7558e0      9      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\NapiNSP.dll
0x000000007d757490     16      0 R--r-d \Device\HarddiskVolume1\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Microsoft-Windows-ICM-Package~31bf3856ad364e35~amd64~~6.1.7601.17514.cat
0x000000007d757810      1      1 R--rw- \Device\HarddiskVolume1\Windows\winsxs\x86_microsoft.vc80.crt_1fc8b3b9a1e18e3b_8.0.50727.4940_none_d08cc06a442b34fc
0x000000007d758d10      1      1 -WD--- \Device\HarddiskVolume1\ProgramData\Microsoft\Windows Defender\IMpService925A3ACA-C353-458A-AC8D-A7E5EB378092.lock
0x000000007d75a600     16      0 R--rwd \Device\HarddiskVolume1\Windows\System32\WSHTCPIP.DLL
0x000000007d75f410     11      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\winrnr.dll
0x000000007d760070     11      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\wshbth.dll
0x000000007d7601d0      2      1 ------ \Device\Afd\Endpoint
0x000000007d760ca0      3      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007d761800      3      1 ------ \Device\Afd\Endpoint
0x000000007d762330     13      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\slc.dll
0x000000007d762dd0      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007d762f20      2      0 -W---- \Device\HarddiskVolume1\Users\Rick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-1923827501-2510115606-422599235-1000\f84702e000b768c3eb589cfdb38d4468_8349e3fe-e027-4c9a-a69b-4865c51e6cb4
0x000000007d763550      3      1 ------ \Device\Afd\Endpoint
0x000000007d764070      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007d764f20      1      1 RW---- \Device\HarddiskVolume1\Windows\System32\catroot2\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\catdb
0x000000007d765730      1      0 R--r-- \Device\HarddiskVolume1\Windows\winsxs\Manifests\amd64_microsoft.windows.isolationautomation_6595b64144ccf1df_1.0.0.0_none_ee2620cf57bc84de.manifest
0x000000007d766670      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007d766d20      9      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\pcwum.dll
0x000000007d767dd0      2      1 ------ \Device\NamedPipe\mojo.4076.3192.12275038428152206149
0x000000007d76a810     13      0 R--r-d \Device\HarddiskVolume1\Windows\Microsoft.NET\Framework\v2.0.50727\mscorrc.dll
0x000000007d76b6f0     18      1 RW-rw- \Device\HarddiskVolume1\Users\Rick\AppData\Local\Google\Chrome\User Data\Default\Login Data
0x000000007d76c070     12      0 R--r-d \Device\HarddiskVolume1\Windows\assembly\NativeImages_v2.0.50727_32\System.Runtime.Remo#\5cae93d923c8378370758489e5535820\System.Runtime.Remoting.ni.dll
0x000000007d76cf20     16      0 R--rwd \Device\HarddiskVolume1\Windows\System32\winnsi.dll
0x000000007d76d580     16      0 RWDrwd \Device\HarddiskVolume1\Users\Rick\AppData\Local\Google\Chrome\User Data\Default\Cache\f_000178
0x000000007d76d6d0     16      0 -W---- \Device\HarddiskVolume1\Windows\System32\LogFiles\Scm\a6526975-348b-4fcf-83f9-3e139795156a
0x000000007d76df20      3      3 R--r-- \Device\HarddiskVolume1\Windows\Fonts\verdana.ttf
0x000000007d774b00      5      0 R--r-d \Device\HarddiskVolume1\Windows\assembly\NativeImages_v2.0.50727_32\System.Configuration\bc09ad2d49d8535371845cd7532f9271\System.Configuration.ni.dll
0x000000007d774c50      9      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\duser.dll
0x000000007d774e60     16      0 R--rwd \Device\HarddiskVolume1\Windows\System32\netutils.dll
0x000000007d7752f0     11      0 R--r-d \Device\HarddiskVolume1\Windows\System32\adsldpc.dll
0x000000007d7757d0     10      0 R--rwd \Device\HarddiskVolume1\Windows\System32\wintrust.dll
0x000000007d775c70      5      0 R--r-d \Device\HarddiskVolume1\Windows\assembly\NativeImages_v2.0.50727_32\System.ServiceModel\e2642bff810609f64343e53dddb6b59c\System.ServiceModel.ni.dll
0x000000007d7766d0      2      1 R--rwd \Device\HarddiskVolume1\Users\Rick\AppData\Roaming\Microsoft\Windows\Network Shortcuts
0x000000007d7768e0      1      1 R--rw- \Device\HarddiskVolume1\Users\Rick\AppData\Local\Microsoft\Windows\Temporary Internet Files\Low\Content.IE5\6CYX5H6R\index[2].htm
0x000000007d7777f0     16      0 R--rwd \Device\HarddiskVolume1\Nexon\MapleStory\LunarMS.exe
0x000000007d7798f0     13      0 R--r-d \Device\HarddiskVolume1\Windows\System32\hnetmon.dll
0x000000007d783960     13      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\msidle.dll
0x000000007d786070      7      0 R--r-- \Device\HarddiskVolume1\Windows\Fonts\times.ttf
0x000000007d786280      7      0 R--rwd \Device\HarddiskVolume1\Windows\System32\FWPUCLNT.DLL
0x000000007d786af0     13      0 R--rwd \Device\HarddiskVolume1\Windows\System32\dbghelp.dll
0x000000007d7872f0      9      0 R--r-d \Device\HarddiskVolume1\Windows\System32\p2pnetsh.dll
0x000000007d787650      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007d788070     31      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007d7889b0      2      1 R--rwd \Device\HarddiskVolume1\Users\Rick\Links
0x000000007d788d30      1      1 ------ \Device\Afd\AsyncConnectHlp
0x000000007d788f20      1      1 ------ \Device\NamedPipe\srvsvc
0x000000007d7896a0     16      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\fwpuclnt.dll.mui
0x000000007d78b070     17      1 R--r-- \Device\HarddiskVolume1\Nexon\MapleStory\Reactor.wz
0x000000007d78b2d0     17      1 R--r-- \Device\HarddiskVolume1\Nexon\MapleStory\Skill.wz
0x000000007d78bdc0      7      0 R--r-d \Device\HarddiskVolume1\Windows\assembly\NativeImages_v2.0.50727_32\System.Xml\461d3b6b3f43e6fbe6c897d5936e17e4\System.Xml.ni.dll
0x000000007d78df20      1      1 ------ \Device\000000a3{146F1A80-4791-11D0-A5D6-28DB04C10000}\暠᪇拎ᇏ횥�섄
0x000000007d78f070      1      1 R--rw- \Device\HarddiskVolume1\Windows
0x000000007d78fb80     16      0 R--r-d \Device\HarddiskVolume1\Windows\assembly\GAC_32\mscorlib\2.0.0.0__b77a5c561934e089\sorttbls.nlp
0x000000007d78fce0      1      1 RWD--- \Device\HarddiskVolume1\Users\Rick\AppData\Local\Temp\SND4587.tmp
0x000000007d7914b0     17      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\wlanapi.dll.mui
0x000000007d792310     12      0 R--r-d \Device\HarddiskVolume1\Windows\System32\wlancfg.dll
0x000000007d792760     17      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007d793520     14      0 R--r-d \Device\HarddiskVolume1\Windows\Microsoft.NET\Framework\v4.0.30319\mscorrc.dll
0x000000007d794670      1      1 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\en-US\shell32.dll.mui
0x000000007d7948c0     13      0 R--r-d \Device\HarddiskVolume1\Windows\assembly\GAC_32\mscorlib\2.0.0.0__b77a5c561934e089\sortkey.nlp
0x000000007d795490      8      0 R--r-d \Device\HarddiskVolume1\Windows\System32\appinfo.dll
0x000000007d795f20     16      0 R--rwd \Device\HarddiskVolume1\Windows\System32\credssp.dll
0x000000007d7969e0     15      0 R--r-d \Device\HarddiskVolume1\Program Files (x86)\Lavasoft\Web Companion\Application\ICSharpCode.SharpZipLib.dll
0x000000007d7984e0     12      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\dsound.dll
