Offset(P)            #Ptr   #Hnd Access Name
0x000000003e905b80      1      1 RW-rwd \Device\HarddiskVolume2\Users\eminem\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db
0x000000003e905cd0      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\qmgr.dll
0x000000003e905f20      1      1 ------ \Device\Afd\Endpoint
0x000000003e906a70      2      1 ------ \Device\Afd\Endpoint
0x000000003e906dd0     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\GoogleUpdateTaskMachineUA
0x000000003e907600      1      1 ------ \Device\Afd\Endpoint
0x000000003e907a60      1      1 ------ \Device\Afd\Endpoint
0x000000003e90df20      2      0 R--rwd \Device\HarddiskVolume2\Users\SlimShady\AppData\Local\Microsoft\Windows\History\desktop.ini
0x000000003e912190      6      0 R--r-d \Device\HarddiskVolume2\Users\eminem\Desktop\DumpIt\DumpIt.exe
0x000000003e9122e0      8      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\mswsock.dll
0x000000003e912430     12      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\WSHTCPIP.DLL
0x000000003e912c40     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\qmgrprxy.dll
0x000000003e913f20     12      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\dhcpcsvc6.dll
0x000000003e915070      2      1 R--rwd \Device\HarddiskVolume2\Users\eminem\Links
0x000000003e9154d0     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\dssenh.dll
0x000000003e916d60     19      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-Bits-Client%4Operational.evtx
0x000000003e918070      7      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\bcryptprimitives.dll
0x000000003e918630      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\dssenh.dll
0x000000003e9189d0     10      0 R--r-d \Device\HarddiskVolume2\Users\eminem\Desktop\DumpIt\DumpIt.exe
0x000000003e918dd0     12      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\rasadhlp.dll
0x000000003e919e10      8      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\schannel.dll
0x000000003e91a820     17      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\conhost.exe.mui
0x000000003e91db50      9      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\ncrypt.dll
0x000000003e91ff20     10      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\bcrypt.dll
0x000000003e921a30     16      0 R--r-- \Device\HarddiskVolume2\Users\eminem\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\94308059B57B3142E455B38A6EB92015
0x000000003e921da0      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e922070      2      1 R--rwd \Device\HarddiskVolume2\Users\eminem\Desktop\DumpIt
0x000000003e925ab0      2      2 RW-rwd \Device\HarddiskVolume2\Users\eminem\AppData\Local\Microsoft\Windows\Explorer\thumbcache_sr.db
0x000000003e92e070     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\cabinet.dll
0x000000003e92e1c0     16      0 R--r-- \Device\HarddiskVolume2\Windows\AppPatch\pcamain.sdb
0x000000003e939d10      1      1 R--rw- \Device\HarddiskVolume2\Windows
0x000000003e93b860      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003e93bf20      1      1 R--r-d \Device\HarddiskVolume2\Windows\Fonts\StaticCache.dat
0x000000003ea011e0      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\a7a6c4fc-b492-4e74-89ad-df960cd0a6cf
0x000000003ea017c0      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Application Experience\ProgramDataUpdater
0x000000003ea01c80     14      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wbem\WinMgmtR.dll
0x000000003ea03520      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\ac4e5acf-89f7-4220-ba21-81ee183975e2
0x000000003ea03670      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\a7c73732-9f11-4281-8d19-764d4ec9d94d
0x000000003ea03d10      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Application Experience\AitAgent
0x000000003ea03f20     12      0 R--r-d \Device\HarddiskVolume2\Windows\System32\pnpts.dll
0x000000003ea04330     16      0 R--r-- \Device\HarddiskVolume2\Windows\System32\drivers\hwpolicy.sys
0x000000003ea04880      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\ac668097-4d6b-4093-ac14-014c09dbf820
0x000000003ea056a0     15      0 R--r-- \Device\HarddiskVolume2\Windows\System32\drivers\disk.sys
0x000000003ea05a30     15      0 R--r-- \Device\HarddiskVolume2\Windows\System32\drivers\fvevol.sys
0x000000003ea05b80      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Ras\MobilityManager
0x000000003ea06270      1      1 ------ \Device\NamedPipe\samr
0x000000003ea08550     15      0 R--r-- \Device\HarddiskVolume2\Windows\System32\drivers\Classpnp.sys
0x000000003ea09640     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\sscore.dll
0x000000003ea0b7a0      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Media Center\OCURDiscovery
0x000000003ea0c200      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\PerfTrack\BackgroundConfigSurveyor
0x000000003ea0c9d0      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\ae8332bc-1a78-4daf-9198-5ded308923a2
0x000000003ea0d9d0      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\b0cbab43-44fc-469b-a4ce-87426761fdce
0x000000003ea0f070      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Media Center\DispatchRecoveryTasks
0x000000003ea0f2e0      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\be669c13-8165-4536-96d0-6d6c39292aae
0x000000003ea0f560      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\c016366b-7126-46ca-b36b-592a3d95a60b
0x000000003ea0fd00      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Diagnosis\Scheduled
0x000000003ea10070     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\RemoteAssistance\RemoteAssistanceTask
0x000000003ea11900      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\netcfgx.dll
0x000000003ea12380     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\PortableDeviceConnectApi.dll
0x000000003ea13610      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\cb3d64bf-c0c9-45ff-bfb0-ff1a8f680186
0x000000003ea14070      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Media Center\ConfigureInternetTimeService
0x000000003ea14290      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\c417b239-87d6-4ca2-8179-7a3a0ae96945
0x000000003ea146f0     18      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-Winlogon%4Operational.evtx
0x000000003ea14f20      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Customer Experience Improvement Program\Consolidator
0x000000003ea15c10      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Registry\RegIdleBackup
0x000000003ea17070      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wbem\wmiutils.dll
0x000000003ea175e0      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\ca4b8ff2-a4d2-4d88-a52e-3a5bdaf7f56e
0x000000003ea195c0      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\clusapi.dll
0x000000003ea19dd0     14      0 R--r-d \Device\HarddiskVolume2\Windows\System32\hnetcfg.dll
0x000000003ea1f5f0      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Media Center\mcupdate
0x000000003ea1fc50      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\netprofm.dll
0x000000003ea1fe80     16      0 R--rw- \Device\HarddiskVolume2\Windows\System32\drivers\etc\hosts
0x000000003ea20070      1      1 RW-rwd \Device\clfs\Device\HarddiskVolume2\Users\eminem\AppData\Local\Microsoft\Windows\UsrClass.dat{a96b97fe-96f7-11e9-9a46-0800275e72bc}.TM
0x000000003ea20290      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\MemoryDiagnostic\CorruptionDetector
0x000000003ea203e0      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Media Center\RegisterSearch
0x000000003ea20740      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\ce73fbc0-da7d-4447-b751-c0fa0dbec248
0x000000003ea20890      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\cb762d50-88f1-4b7d-9770-c62f63df926d
0x000000003ea20bc0      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\cee64558-e1a7-4d9d-80a7-2001912be5b5
0x000000003ea20f20      1      1 R--r-d \Device\HarddiskVolume2\Windows\Fonts\StaticCache.dat
0x000000003ea22510      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\resutils.dll
0x000000003ea24860      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\SoftwareProtectionPlatform\SvcRestartTask
0x000000003ea26050      2      1 ------ \Device\NamedPipe\
0x000000003ea28c10      2      1 RW-r-- \Device\HarddiskVolume2\Users\eminem\NTUSER.DAT{016888bd-6c6f-11de-8d1d-001e0bcde3ec}.TMContainer00000000000000000001.regtrans-ms
0x000000003ea29070      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wbem\repdrvfs.dll
0x000000003ea29420      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\da41de71-8431-42fb-9db0-eb64a961dead
0x000000003ea29f20      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Maintenance\WinSAT
0x000000003ea2b980      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\dd9f510c-95f4-499a-90c8-bac5bc372ff4
0x000000003ea2c6c0      2      0 R--rwd \Device\HarddiskVolume2\Windows\System32\wdi\perftrack\wdc.events.ptxml
0x000000003ea34c10      1      1 RW---- \Device\HarddiskVolume2\Users\eminem\NTUSER.DAT
0x000000003ea35760      2      1 ------ \Device\NamedPipe\
0x000000003ea358b0     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\nci.dll
0x000000003ea35ac0      1      1 RW---- \Device\HarddiskVolume2\Users\eminem\ntuser.dat.LOG1
0x000000003ea35dd0     18      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-Kernel-StoreMgr%4Operational.evtx
0x000000003ea35f20      1      1 RW---- \Device\HarddiskVolume2\Users\eminem\ntuser.dat.LOG2
0x000000003ea36250      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Windows Filtering Platform\BfeOnServiceStartTypeChange
0x000000003ea366b0      2      1 RW-r-- \Device\HarddiskVolume2\Users\eminem\NTUSER.DAT{016888bd-6c6f-11de-8d1d-001e0bcde3ec}.TMContainer00000000000000000002.regtrans-ms
0x000000003ea37ad0      1      1 RW-rwd \Device\clfs\Device\HarddiskVolume2\Users\eminem\NTUSER.DAT{016888bd-6c6f-11de-8d1d-001e0bcde3ec}.TM
0x000000003ea38530      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\e22a8667-f75b-4ba9-ba46-067ed4429de8
0x000000003ea38c80      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\npmproxy.dll
0x000000003ea38dd0      2      1 RW-r-- \Device\HarddiskVolume2\Users\eminem\NTUSER.DAT{016888bd-6c6f-11de-8d1d-001e0bcde3ec}.TM.blf
0x000000003ea41960      2      1 RW-rw- \Device\clfs\Device\HarddiskVolume2\Users\eminem\NTUSER.DAT{016888bd-6c6f-11de-8d1d-001e0bcde3ec}.TM
0x000000003ea42da0      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Bluetooth\UninstallDeviceTask
0x000000003ea43070     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ea446f0     33      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ea44dd0      2      1 R--rwd \Device\HarddiskVolume2\Users\eminem\AppData\Roaming\Microsoft\Windows\Printer Shortcuts
0x000000003ea46900      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\e3163c33-301d-4730-a266-5518c5ed3967
0x000000003ea47400      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\PortableDeviceApi.dll
0x000000003ea47900      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ea47b10      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ea47e20     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\RAC\RacTask
0x000000003ea4a500      2      1 ------ \Device\NamedPipe\srvsvc
0x000000003ea4a7a0      1      1 ------ \Device\NamedPipe\srvsvc
0x000000003ea4b390      2      1 ------ \Device\Afd\Endpoint
0x000000003ea4b4e0      2      1 ------ \Device\Afd\Endpoint
0x000000003ea4c620      2      1 ------ \Device\Afd\Endpoint
0x000000003ea4c860      2      1 ------ \Device\Afd\Endpoint
0x000000003ea5af20      2      1 ------ \Device\NamedPipe\Winsock2\CatalogChangeListener-1d8-0
0x000000003ea5b740     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wpdbusenum.dll
0x000000003ea5b890      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\eaca24ff-236c-401d-a1e7-b3d5267b8a50
0x000000003ea5f410      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Power Efficiency Diagnostics\AnalyzeSystem
0x000000003ea5fe20      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Media Center\PeriodicScanRetry
0x000000003ea60640      1      1 RW---- \Device\HarddiskVolume2\Users\eminem\AppData\Local\Microsoft\Windows\UsrClass.dat
0x000000003ea60790      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\ee6e7a40-e42a-40b8-bd69-f8f53f929d27
0x000000003ea64850      1      1 RW---- \Device\HarddiskVolume2\Users\eminem\AppData\Local\Microsoft\Windows\UsrClass.dat.LOG2
0x000000003ea64ae0      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\fb3c354d-297a-4eb2-9b58-090f6361906b
0x000000003ea64f20      1      1 RW---- \Device\HarddiskVolume2\Users\eminem\AppData\Local\Microsoft\Windows\UsrClass.dat.LOG1
0x000000003ea65120      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\ebf1ff52-11da-496d-8452-298aae797eba
0x000000003ea666d0     18      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\wbem\Repository\MAPPING2.MAP
0x000000003ea66c70     18      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\wbem\Repository\MAPPING3.MAP
0x000000003ea66dc0      2      1 RW-r-- \Device\HarddiskVolume2\Users\eminem\AppData\Local\Microsoft\Windows\UsrClass.dat{a96b97fe-96f7-11e9-9a46-0800275e72bc}.TM.blf
0x000000003ea67960      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wer.dll
0x000000003ea67e20     18      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\wbem\Repository\MAPPING1.MAP
0x000000003ea68960      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Offline Files\Background Synchronization
0x000000003ea69760      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\f3a2264d-7b78-405e-9e82-a9bf8753d7c8
0x000000003ea69e90      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\MemoryDiagnostic\DecompressionFailureDetector
0x000000003ea6a4a0      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Media Center\PBDADiscoveryW1
0x000000003ea6a900     10      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\wbem\Repository\INDEX.BTR
0x000000003ea6ac70     16      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\wbem\Repository\OBJECTS.DATA
0x000000003ea6af20      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Media Center\ReindexSearchRoot
0x000000003ea6cf20      2      1 RW-r-- \Device\HarddiskVolume2\Users\eminem\AppData\Local\Microsoft\Windows\UsrClass.dat{a96b97fe-96f7-11e9-9a46-0800275e72bc}.TMContainer00000000000000000001.regtrans-ms
0x000000003ea6d070      2      1 RW-r-- \Device\HarddiskVolume2\Users\eminem\AppData\Local\Microsoft\Windows\UsrClass.dat{a96b97fe-96f7-11e9-9a46-0800275e72bc}.TMContainer00000000000000000002.regtrans-ms
0x000000003ea6d320      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\f86e427f-6e1b-4e03-bad9-28d0d27cae7f
0x000000003ea6dc30      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\fa2bc0a6-8d4b-458a-85c8-2b8c72487513
0x000000003ea6e6c0      1      1 ------ \Device\NamedPipe\wkssvc
0x000000003ea6f580     17      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-NCSI%4Operational.evtx
0x000000003ea70870     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\dwmcore.dll
0x000000003ea73f20     12      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Apphlpdm.dll
0x000000003ea74f20     12      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wdiasqmmodule.dll
0x000000003ea75370      2      1 R--rwd \Device\HarddiskVolume2\Users\eminem\AppData\Local\Microsoft\Credentials
0x000000003ea78b30     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\PrintIsolationProxy.dll
0x000000003ea79750      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Customer Experience Improvement Program\KernelCeipTask
0x000000003ea79f20      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\fc44a523-f22e-4b43-8d52-3b48d9e5acdd
0x000000003ea7bf20      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Media Center\OCURActivate
0x000000003ea7c480     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\MsCtfMonitor.dll
0x000000003ea7ccd0      2      0 R--rwd \Device\HarddiskVolume2\Windows\System32\wdi\perftrack\authui.ptxml
0x000000003ea7e070     15      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\iedkcs32.dll
0x000000003ea7ea70     16      0 R--rw- \Device\HarddiskVolume2\Users\eminem\AppData\Local\Microsoft\Windows\Caches\cversions.1.db
0x000000003ea80a20     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\radardt.dll
0x000000003ea82540      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\fdd56c73-f0d5-41b6-b767-6effd7966428
0x000000003ea83480     13      0 R--r-d \Device\HarddiskVolume2\Windows\System32\dllhost.exe
0x000000003ea83890      2      1 R--rwd \Device\HarddiskVolume2\Users\eminem\AppData\Roaming\Microsoft\Credentials
0x000000003ea83a60      2      0 R--rwd \Device\HarddiskVolume2\Windows\System32\wdi\perftrack\userplugplayetw.ptxml
0x000000003ea83bb0      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ea93cc0      2      0 R--rwd \Device\HarddiskVolume2\Windows\System32\wdi\perftrack\VolumeControl.ptxml
0x000000003ea963b0     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\ie4uinit.exe.mui
0x000000003ea96c20      1      1 ------ \Device\Afd\Endpoint
0x000000003ea96e30     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\fdPnp.dll
0x000000003ea98530      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
