Offset(P)            #Ptr   #Hnd Access Name
0x000000003d306808      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\sppcommdlg.dll.mui
0x000000003d306d80      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\EhStorShell.dll
0x000000003d306e38      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.18837_none_41e855142bd5705d
0x000000003d3074d8      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.18837_none_41e855142bd5705d
0x000000003d307b80      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\VBoxOGL.dll
0x000000003d307c38      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\ie4uinit.exe
0x000000003d307cf8      7      0 R--r-- \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Caches\{AFBF9F1A-8EE8-4C77-AF34-C647E37CA0D9}.1.ver0x0000000000000007.db
0x000000003d308558      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\cscdll.dll
0x000000003d308610      4      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\shell32.dll.mui
0x000000003d308988      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.18837_none_41e855142bd5705d
0x000000003d308af8      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\d3d10level9.dll
0x000000003d309658      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\oleaccrc.dll.mui
0x000000003d309f80      2      0 R--rwd \Device\HarddiskVolume2\Users\hello\Contacts\desktop.ini
0x000000003d30ba28      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\oleacc.dll
0x000000003d30c300      2      1 R--r-d \Device\HarddiskVolume2\Windows\Fonts\StaticCache.dat
0x000000003d30c3b8      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\timedate.cpl
0x000000003d30c8c8      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.18837_none_41e855142bd5705d
0x000000003d30d9f8      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.18837_none_41e855142bd5705d
0x000000003d30df80      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\oleaccrc.dll
0x000000003d30e1f8      2      1 R--rwd \Device\HarddiskVolume2\Users\Public\Desktop
0x000000003d30e3d8      2      0 R--rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Burn\Burn\desktop.ini
0x000000003d30e490      8      0 R--rwd \Device\HarddiskVolume2\Users\desktop.ini
0x000000003d30e868      2      0 R--rwd \Device\HarddiskVolume2\Windows\Resources\Ease of Access Themes\basic.theme
0x000000003d30ebe0      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\actxprxy.dll
0x000000003d30ef80      8      0 R--rwd \Device\HarddiskVolume2\Users\hello\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\desktop.ini
0x000000003d30f038      2      0 R--rwd \Device\HarddiskVolume2\Program Files\desktop.ini
0x000000003d30f9d0      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003d30fc58      1      1 R--r-d \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.c..-controls.resources_6595b64144ccf1df_6.0.7600.16385_en-us_581cd2bf5825dde9\comctl32.dll.mui
0x000000003d30fd10      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.c..-controls.resources_6595b64144ccf1df_6.0.7600.16385_en-us_581cd2bf5825dde9
0x000000003d310718      8      0 R--r-d \Device\HarddiskVolume2\Windows\Media\Windows Logon Sound.wav
0x000000003d31a6f8     11      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003d31a7b0      8      0 R--rwd \Device\HarddiskVolume2\Users\hello\Desktop\desktop.ini
0x000000003d31b3f8      8      0 R--rwd \Device\HarddiskVolume2\Users\Public\desktop.ini
0x000000003d31b4b0      8      0 R--rwd \Device\HarddiskVolume2\Users\Public\Desktop\desktop.ini
0x000000003d31b670      2      1 R--rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Burn
0x000000003d31b7b8      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.18837_none_41e855142bd5705d
0x000000003d31b900      2      1 R--rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Burn
0x000000003d31bbb8      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\shdocvw.dll
0x000000003d31bc70      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003d31c288      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003d31c3f8      2      1 R--rwd \Device\HarddiskVolume2\Users\hello\Desktop
0x000000003d31c4b0      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003d31c620      2      0 R--rw- \Device\HarddiskVolume2\Users\hello\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Windows Explorer.lnk
0x000000003d31c858      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\linkinfo.dll
0x000000003d31cd90      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\themeui.dll
0x000000003d31ce48      2      0 R--rw- \Device\HarddiskVolume2\Users\hello\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Internet Explorer.lnk
0x000000003d3252b8      2      1 R--rwd \Device\HarddiskVolume2\Users\hello\Desktop
0x000000003d3254d8      2      0 R--rwd \Device\HarddiskVolume2\Users\hello\AppData\Roaming\Microsoft\Windows\Start Menu\desktop.ini
0x000000003d325590      2      0 R--rw- \Device\HarddiskVolume2\Users\hello\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Windows Media Player.lnk
0x000000003d325870      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003d325c38      2      1 R--rwd \Device\HarddiskVolume2\Users\Public\Desktop
0x000000003d325ef0      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003d326038      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003d326218      2      0 R--rwd \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Start Menu\desktop.ini
0x000000003d3262d0      2      0 R--rwd \Device\HarddiskVolume2\Users\hello\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\desktop.ini
0x000000003d3274a0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.18837_none_41e855142bd5705d
0x000000003d327a00      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\gameux.dll
0x000000003d327d68      2      0 R--rwd \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Start Menu\Programs\desktop.ini
0x000000003d328038      4      0 R--r-d \Device\HarddiskVolume2\Windows\Resources\Themes\Aero\Shell\NormalColor\shellstyle.dll
0x000000003d328318      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003d3283d0      2      0 R--rwd \Device\HarddiskVolume2\Users\hello\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Startup\desktop.ini
0x000000003d328ab8      9      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\explorerframe.dll.mui
0x000000003d328b70      2      0 R--rwd \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Start Menu\Programs\Maintenance\Desktop.ini
0x000000003d3293d8      9      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\stobject.dll.mui
0x000000003d329490      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\user32.dll.mui
0x000000003d329a18      2      0 R--rwd \Device\HarddiskVolume2\Users\hello\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Maintenance\Desktop.ini
0x000000003d329e60      2      0 R--rwd \Device\HarddiskVolume2\Users\hello\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Administrative Tools\desktop.ini
0x000000003d32a1a0      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\msftedit.dll
0x000000003d32a900      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003d32ae80      2      0 R--rwd \Device\HarddiskVolume2\Users\hello\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessories\Accessibility\Desktop.ini
0x000000003d32b350      4      0 R--r-d \Device\HarddiskVolume2\Windows\Fonts\segoeuii.ttf
0x000000003d32b408      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\msls31.dll
0x000000003d32b680      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003d32b938      2      0 R--rwd \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Start Menu\Programs\Accessories\Desktop.ini
0x000000003d32bdc0      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003d32bf08      2      0 R--rwd \Device\HarddiskVolume2\Users\hello\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessories\System Tools\Desktop.ini
0x000000003d32c5a8      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003d32ccb0      2      0 R--rwd \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Start Menu\Programs\Administrative Tools\desktop.ini
0x000000003d32d4c8      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003d32db38      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003d32dec8      5      0 R--r-d \Device\HarddiskVolume2\Program Files\Common Files\microsoft shared\ink\tiptsf.dll
0x000000003d32df80      2      0 R--rwd \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Start Menu\Programs\Games\Desktop.ini
0x000000003d32e038      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\networkexplorer.dll
0x000000003d32e810      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.18837_none_41e855142bd5705d
0x000000003d32e908      2      0 R--rwd \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Start Menu\Programs\Startup\desktop.ini
0x000000003d32ec20      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\authui.dll.mui
0x000000003d32ee50      2      0 R--rwd \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Start Menu\Programs\Accessories\Accessibility\Desktop.ini
0x000000003d32f3e0      2      0 R--rwd \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Start Menu\Programs\Accessories\Windows PowerShell\desktop.ini
0x000000003d32f498      2      1 R--rwd \Device\HarddiskVolume2\Users\hello\AppData\Roaming\Microsoft\Windows\Start Menu
0x000000003d3300c8      9      1 RW-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Explorer\thumbcache_1024.db
0x000000003d3301e8      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.18837_none_41e855142bd5705d
0x000000003d330930      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\msiltcfg.dll
0x000000003d330c90      8      0 R--r-- \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Caches\{7CD55808-3D38-4DD5-90C9-62F0E6EE60D4}.2.ver0x0000000000000001.db
0x000000003d331398      2      0 R--rwd \Device\HarddiskVolume2\Users\hello\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\desktop.ini
0x000000003d3316c0      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\propsys.dll.mui
0x000000003d3322e8      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003d3323a8      2      0 R--rw- \Device\HarddiskVolume2\Users\hello\Desktop\OSForensics.lnk
0x000000003d332938      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003d3332f8      2      0 R--rwd \Device\HarddiskVolume2\$Recycle.Bin\S-1-5-21-1561635118-1629115159-3544182152-1000\desktop.ini
0x000000003d334640      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003d335e10      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\thumbcache.dll
0x000000003d335ec8      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\VBoxTray.exe
0x000000003d3377e0      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\DeviceCenter.dll
0x000000003d3380c8      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\DeviceCenter.dll.mui
0x000000003d338218      6      1 RW-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db
0x000000003d338368      9      1 RW-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Explorer\thumbcache_32.db
0x000000003d338420      9      1 RW-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Explorer\thumbcache_idx.db
0x000000003d338770      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003d338868      9      1 RW-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Explorer\thumbcache_sr.db
0x000000003d33b038      9      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\sndvolsso.dll.mui
0x000000003d33b488      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\MMDevAPI.dll.mui
0x000000003d33c468      9      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\mpr.dll.mui
0x000000003d33ce10      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\wdmaud.drv.mui
0x000000003d33d360      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.18837_none_41e855142bd5705d
0x000000003d33de50      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\mmres.dll
0x000000003d33e750      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003d33e8c0      2      0 R--rwd \Device\HarddiskVolume2\Users\hello\AppData\Roaming\Microsoft\Windows\Libraries\desktop.ini
0x000000003d33e9f0      1      1 RW-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db
0x000000003d33eaa8      1      1 RW-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db
0x000000003d33eb60      1      1 RW-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Explorer\thumbcache_32.db
0x000000003d33f758      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\batmeter.dll
0x000000003d33fb28      1      1 RW-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Explorer\thumbcache_idx.db
0x000000003d3402e0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.18837_none_41e855142bd5705d
0x000000003d340398      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.18837_none_41e855142bd5705d
0x000000003d3404e8      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003d340d78      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Syncreg.dll
0x000000003d340e30      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\PortableDeviceTypes.dll
0x000000003d3414b8      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\netman.dll
0x000000003d341570      8      0 R--rwd \Device\HarddiskVolume2\Users\hello\Documents\desktop.ini
0x000000003d341b50      1      1 RW-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Explorer\thumbcache_sr.db
0x000000003d341c50      1      1 RW-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Explorer\thumbcache_1024.db
0x000000003d342190      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\mssprxy.dll
0x000000003d342300      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\msidle.dll
0x000000003d3423b8      4      1 RW-rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\PropMap\CiPT0000.000
0x000000003d342a48      2      0 R--rwd \Device\HarddiskVolume2\Users\hello\AppData\Roaming\Microsoft\Windows\Libraries\Documents.library-ms
0x000000003d343190      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003d343c98      1      1 R--rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\00010003.ci
0x000000003d346110      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003d3461c8      2      0 R--rwd \Device\HarddiskVolume2\Users\Public\Documents\desktop.ini
0x000000003d346568      8      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\rasdlg.dll.mui
0x000000003d346620      2      1 R--rwd \Device\HarddiskVolume2\Users\hello\AppData\Roaming\Microsoft\Windows\Printer Shortcuts
0x000000003d346838      1      1 RW-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Explorer\thumbcache_32.db
0x000000003d347308      2      0 R--rwd \Device\HarddiskVolume2\Users\Public\Music\desktop.ini
0x000000003d347510      2      0 R--rwd \Device\HarddiskVolume2\Users\hello\AppData\Roaming\Microsoft\Windows\Libraries\Pictures.library-ms
0x000000003d3476c0      2      1 R--rwd \Device\HarddiskVolume2\Users\hello\AppData\Roaming\Microsoft\Windows\Libraries
0x000000003d3477b8      2      1 R--rwd \Device\HarddiskVolume2\Users\hello\AppData\Roaming\Microsoft\Windows\Libraries
0x000000003d3478d0      2      0 R--rwd \Device\HarddiskVolume2\Users\hello\AppData\Roaming\Microsoft\Windows\Libraries\Music.library-ms
0x000000003d3482b0      8      0 R--rwd \Device\HarddiskVolume2\Users\hello\Music\desktop.ini
0x000000003d348ad8      8      0 R--rwd \Device\HarddiskVolume2\Users\hello\Pictures\desktop.ini
0x000000003d348bd8      2      0 R--rwd \Device\HarddiskVolume2\Users\Public\Pictures\desktop.ini
0x000000003d349f30      2      1 ------ \Device\NamedPipe\wkssvc
0x000000003d34aa48      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drprov.dll
0x000000003d34ab00      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\davhlpr.dll
0x000000003d34abb8      7      0 R--r-d \Device\HarddiskVolume2\Users\hello\Desktop\DumpIt\DumpIt.exe
0x000000003d34ac70      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\davclnt.dll
0x000000003d356980      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\mpr.dll.mui
0x000000003d356af0      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\DXP.dll
0x000000003d356ba8      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\mmres.dll.mui
0x000000003d356d58      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\ntlanman.dll
0x000000003d356ec8      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.18837_none_41e855142bd5705d
0x000000003d3574a0      5      0 R--r-d \Device\HarddiskVolume2\Windows\ehome\ehSSO.dll
0x000000003d357710      9      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\AltTab.dll.mui
0x000000003d358108      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\WPDShServiceObj.dll
0x000000003d358390      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\netshell.dll
0x000000003d358590      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\AltTab.dll
0x000000003d358dc8      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.18837_none_41e855142bd5705d
0x000000003d358e80      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\stobject.dll
0x000000003d358f80      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\prnfldr.dll
0x000000003d35abe0      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\SyncCenter.dll
0x000000003d35c3a8      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\mscoree.dll
